n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
5,10,0.7219545330183974,0.6868516617650285,0.8390871854885898,0.1453954388630547,802.1182195055932,2.1077547189992405,0.3217757160455765
5,20,0.5753907611288647,0.6468961237435291,0.7914960015603667,0.13826373313754578,817.7380868214499,2.1699552121711374,0.31546187030039735
5,30,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
5,40,0.5898767562397201,0.5791827702493161,0.7491710551979716,0.18497455427038742,956.766339138584,1.7423214358140362,0.3646545539630215
5,50,0.4191235792478918,0.5462525217635352,0.738833625902087,0.14399027223972888,496.7109460765865,3.0645438927829036,0.2460300654584202
5,60,0.7341239430146522,0.7538706888484662,0.8753657109420714,0.17958641983102602,950.814977943606,1.6601280416052255,0.3759217542763697
5,70,0.8444069304642017,0.7760195549566021,0.8704895650477862,0.14078825836913772,641.9950545910397,2.4144830044536176,0.29287010616121634
