n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
5,10,0.7260298382768011,0.6931350030872758,0.7850594889799103,0.1861519193225275,1115.5934778178873,1.8074491068897593,0.3561952370021243
5,20,0.0028543772571553066,0.004365432633530618,0.5586112736493076,0.058956039455872286,6.081858788623947,1.1476951957365065,0.4656154197230353
5,30,0.6672854156790309,0.6887623104468161,0.8246537936415057,0.1275241353125662,683.9088293506878,1.6281637176818695,0.3804938000141157
5,40,0.398388007191503,0.4560230606108726,0.663936024965867,0.1559300419954486,551.0090960710156,1.4316592143954405,0.4112418360599185
5,50,0.45684938590360297,0.6635391681015633,0.8677589233469866,0.12557780493113666,794.6206802088818,2.227740838951079,0.30981421678357873
5,60,0.35276623846107286,0.3837257005376511,0.6348741954359275,0.18707969797230584,1021.7808838681899,2.031754101078006,0.32984205402556505
5,70,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
