n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
5,10,0.4503923762227941,0.5914177979284434,0.7526818802418568,0.18136733705540542,830.8377709186618,1.5378253980053793,0.39403814020694905
5,20,0.40392180694261826,0.3658968240114548,0.652428320655354,0.18667539567793412,952.5136861954479,2.1090184201289546,0.32164492610452994
5,30,0.6863131151297703,0.7107060950549827,0.8299200312073337,0.1132179378574025,617.5016503906522,3.291879528706091,0.2329981522807278
5,40,0.4830469339426488,0.5476732769131725,0.7296664716208309,0.13211916805723362,465.19801315284417,3.3718147686409745,0.22873796190382986
5,50,0.3948052433487598,0.5573937808860661,0.8088550809440218,0.09638816387472901,714.8727022864952,2.7507770648385823,0.2666114201706189
5,60,0.4118076167683876,0.48594997426499964,0.6672518041739809,0.0705053188943023,500.3650324101521,2.0828182844363026,0.32437850944654406
5,70,0.6269052301071047,0.5999509878075805,0.7464404134971718,0.1691958584505426,881.802459523524,2.1969045830342258,0.3128025795036042
