-6.464071598743366572e-03,4.693110490244218821e-03
-5.518854889061352437e-03,1.179089012667921101e-03
-4.228517880124061518e-03,-1.197179160608054238e-02
-4.412060437362966790e-03,-4.318341326959139080e-04
-5.980450852843628186e-03,3.996135550713767609e-03
-7.421116324894935778e-03,1.343339123341197316e-02
-6.538272387518829012e-03,9.796008137002074762e-03
-6.212330247781928938e-03,8.879042372642956607e-03
-6.194707516628985937e-03,-7.113849388203763837e-04
-5.843208018946864819e-03,1.107201578563544488e-02
-2.777816301173684308e-03,2.073737864479879584e-03
-2.695376341115444246e-03,-2.731834773360669599e-02
-5.565478156004807601e-03,-4.886161364881391571e-03
-4.257305780856371173e-03,-3.557215073624323941e-03
-5.048911188714364125e-03,-6.118784344276441932e-04
-4.774826769499744550e-03,-6.956515975330510720e-03
-1.012561631192693962e-02,2.141309854867893755e-02
-6.802656812818195370e-03,5.118471969956218948e-03
-5.459599013892225787e-03,7.019274225944196338e-03
-7.164812919497989038e-04,-1.285084424269246697e-02
-5.896004750809369366e-03,4.128701232216295050e-03
-7.624222970240342873e-03,1.478497286328654681e-02
-4.897081540945814361e-03,-5.597101254695147944e-03
-4.846012522765355546e-03,-3.613625450553027696e-03
-7.354782001500356076e-03,1.196463516071571628e-02
-4.984069801502268027e-03,-6.372549864821558038e-03
-6.167498182707328858e-03,9.633476670218467722e-03
-4.889604533313472029e-03,4.316944054936202799e-04
-4.708417420478266252e-03,-7.546319880149745737e-03
-4.517620111252431715e-03,2.137147125053069294e-03
-5.936346606880612935e-03,3.005929835425235567e-03
-4.655922905280886551e-03,-8.181871093051941435e-03
-5.411241749245847450e-03,2.038469585568161019e-03
-4.112115475831140503e-03,-7.407912960216250266e-03
-6.039329232416712143e-03,5.110659931883620652e-03
-5.809203610281059825e-03,2.668722573384259885e-03
-5.004152941364302040e-03,1.199055206880239588e-02
-6.442526692156783780e-03,7.691104669281899689e-03
-5.006811556308491361e-03,-6.952640067546021242e-03
-5.686793411609893621e-03,8.378485249690285561e-03
-5.294319245552256935e-03,5.116739479507555546e-03
-5.110383486416538584e-03,-1.040347709073532849e-02
-6.348664365499315232e-03,1.757195349274273807e-03
-5.994174122724981769e-03,2.546182901821485243e-03
-4.944276797871086093e-03,-1.219845037339909767e-02
-4.533822041383436460e-03,-7.331883680141258394e-03
-6.089479267479377261e-03,3.001472096634965475e-03
-6.443209535825343386e-03,-1.865578751042019923e-03
-4.993161707050823572e-03,-4.444332600541250032e-03
-4.415045733781763904e-03,2.872061464218197274e-03
-2.744558295613742059e-03,-1.394298114653461443e-02
-3.367506596262765869e-03,-1.285292777263595532e-02
-5.275892678219021650e-03,2.524150468780434788e-03
-4.011671879060600861e-03,-1.100472882093270037e-02
-7.051664470939609380e-03,1.177028886072915490e-02
-6.629550012921325147e-03,5.054285744142085132e-03
-6.249810729260626453e-03,6.705713266449219757e-03
-4.557823620356312236e-03,-3.776638303516296861e-03
-6.415039275086143952e-03,9.543141284259858484e-03
-5.500987431914398929e-03,-5.617455016422325236e-04
-6.996208081268450590e-03,1.226802702531653438e-02
-3.453800434804265435e-03,-2.715202286028431736e-03
-9.047286661826902179e-03,1.566761168567838702e-02
-7.377627035598313676e-03,1.534236505605326810e-02
-5.657449396789383626e-03,7.321063374876934232e-03
-5.647825086579210362e-03,-3.981598157709943450e-03
-5.983558268485589596e-03,2.921624706690928918e-04
-6.977861702569873939e-03,5.091710898174435160e-03
-6.748795661676128092e-03,5.734805488414435569e-04
-5.296466076741310897e-03,2.340705770341846952e-03
-5.504163843572528088e-03,-6.938454429425028672e-03
-5.698264405577674503e-03,2.761595096385133750e-03
-6.452708252720099763e-03,5.747860071059370662e-03
-7.048737404049414818e-03,1.882056880557732639e-03
-5.820985779882798840e-03,2.296499877920151964e-03
-5.779202723268009496e-03,-1.373912437813602783e-03
-4.686335631635857139e-03,-4.499233033558735703e-03
-5.411190085575729412e-03,-2.814655733126211756e-04
-6.127450940930083412e-03,3.904378237683673973e-03
-7.076656998703162449e-03,3.927150299921800848e-03
-5.740721405335244380e-03,-4.835571137770740442e-03
-5.433164137158657571e-03,-2.195354936723113194e-03
-6.325009715425751119e-03,9.611637781053811169e-03
-5.499377462561616352e-03,-3.308652508296663474e-03
-7.482430052451421662e-03,7.966125783937159227e-03
-4.673057071705490929e-03,-1.652782335827746463e-03
-5.470550784302847733e-03,2.596521171341655346e-03
-6.993545300991266950e-03,1.228894931987009956e-02
-7.504479731507470580e-03,1.551863754642956311e-02
-5.336260784966408502e-03,-9.221748715446849431e-04
-5.577195124796783220e-03,5.740231937825975884e-03
-5.697381846849123438e-03,4.559900253031237867e-03
-4.804845752671342216e-03,-2.116124899532891360e-03
-7.911822252819207188e-03,1.637411544879010736e-02
-5.286840080744847556e-03,-4.230403780404220181e-03
-4.865455587654343890e-03,-8.878396284759332638e-03
-6.338451372528207221e-03,6.062026170422550077e-03
-4.855043819738945853e-03,1.040340478348225238e-03
-6.671598205501549743e-03,1.481607539484552753e-03
-9.675573680789958941e-03,1.914222817342301972e-02
-6.255351743184217432e-03,4.691171277002970964e-03
-6.348951635133755732e-03,7.699388223764907363e-03
-3.265957683790894021e-03,-8.536645203243497376e-03
-9.227650522235692626e-03,2.534164532570263098e-02
-6.631262887305557768e-03,7.055361217735965987e-03
-8.296723288308620672e-03,1.768430456212278373e-02
-7.062812689150710366e-03,1.072329130174016348e-02
-5.391303236896115639e-03,-4.490893560460605151e-03
-5.862134780224631178e-03,3.650526496660353760e-03
-4.810453607879982586e-03,-1.497247027714486076e-02
-5.872083077096363311e-03,7.090215010138664620e-03
-5.758655843342846622e-03,1.526922524802417453e-03
-5.915639214894082010e-03,3.495101486356187986e-03
-6.165624191469531827e-03,1.796222518704794057e-03
-5.469960267606606419e-03,-9.766336254169253814e-03
-6.831500632309986387e-03,1.177535718731668839e-02
-6.051004063138358709e-03,3.155712992410305597e-03
-6.185019979376420174e-03,-1.685075035765155882e-05
-5.799403522191265772e-03,3.015315327439390021e-03
-6.391793122031171406e-03,1.005318308463986135e-02
-3.839870357826119431e-03,-2.159025729766513892e-03
-4.975813617659730591e-03,6.079446704898119544e-03
-7.368051823586400928e-03,1.892507562026365248e-02
-6.384689293886647472e-03,7.371437681750091925e-03
-9.996948990585173209e-03,2.284340040620961090e-02
-6.053227526885417674e-03,8.004160545526389434e-03
-6.089158463178022743e-03,6.408224118192942971e-03
-2.253518295508558957e-03,-1.105669313996198062e-03
-3.238359249141288445e-03,-6.893723962813102721e-03
-6.453783215957258415e-03,1.086245867617582385e-02
-5.101279432290379071e-03,-4.073485605703519412e-03
-5.516411868039758706e-03,-5.647468884751696491e-03
-4.995045641093794411e-03,-8.099717653672625778e-03
-7.864635720350903955e-03,1.783952732108596770e-02
-6.901192194466039195e-03,1.337201618400310141e-02
-5.576808369342840972e-03,2.401181898447379490e-03
-4.304618861470811859e-03,-1.974240721323471809e-03
-4.999055119369388150e-03,-8.180316338801193890e-04
-5.707235277882922141e-03,9.036172482258957028e-03
-5.064628762993010624e-03,-9.284252248599838414e-03
-9.588303877962816441e-03,1.856112447753420838e-02
-6.458377015655973434e-03,7.747117981231392558e-03
-4.031428566838246574e-03,-1.166517196375944226e-02
-6.690529249274296264e-03,-1.033559989742113220e-03
-6.588334974313443670e-03,3.525415094049458384e-03
-1.725024729890531610e-03,-2.077845521878492283e-03
-5.614649348126670055e-03,-1.055834679741263563e-03
5.333170790034959252e-03,-1.672331617105519627e-02
-6.798052633127991615e-03,8.395641413335435885e-03
-7.728009511089728792e-03,1.515439666292860491e-02
-3.975048063737740035e-03,-2.265770554380563441e-03
-4.467783648056727550e-03,-8.496752279638444122e-03
-6.867743018246151923e-03,1.369614355042776503e-02
-9.124530259075678065e-03,2.411615697653756232e-02
-5.579505629463837185e-03,4.425809248575888338e-03
-5.547805221428479990e-03,5.810060892427742086e-04
-5.667136018048759237e-03,-2.893148889299187575e-03
-6.205977646978586698e-03,6.519615185902135138e-03
-5.343460837109005775e-03,-1.412452901050921614e-03
-5.868442482660920535e-03,1.039339004664738449e-03
-4.839330588323425761e-03,5.907718891323132659e-04
-7.678111804595402073e-03,1.059904351840713216e-02
-5.832948279448995320e-03,-3.284050505020062391e-03
-4.923439630547128340e-03,-3.903699301025287437e-04
-6.404515803668523605e-03,9.617318467006840885e-03
-3.017649458596369932e-03,-7.000322042785415630e-03
-5.986314924632010238e-03,4.806779357417519257e-04
-5.590107808860639467e-03,7.248623971263844570e-03
-6.274159353365426836e-03,4.354273001808239840e-03
-6.142563222929677512e-03,2.738176442289078343e-03
-4.537994615414058311e-03,-7.646049744668188472e-03
-3.049263901131382595e-03,-7.306205434111036692e-03
-7.493054593890813991e-03,9.347511266435981972e-03
-5.597811673675597358e-03,-2.692765432235489330e-03
-5.779955798454638159e-03,1.009004080624616856e-02
-6.563135921386405863e-03,9.493235993486620269e-03
-6.426379885239690004e-03,3.265334823353266587e-03
-7.281057178248749595e-03,9.724322125405637784e-03
-8.710115664405984268e-03,2.239948246103322035e-02
-6.289274994244193999e-03,6.011062464000905582e-04
-4.771701903461864937e-03,-4.555273850900807588e-03
-5.248553338408614918e-03,2.072707517065788211e-03
-5.164627647883882587e-03,-8.815666692231320656e-03
-4.850576152840960047e-03,-2.131464277972707367e-03
-4.327055906098349787e-03,1.041868534854138023e-03
-6.442516046491162177e-03,6.196984429480701870e-03
-6.190989465191702040e-03,1.371058386703430387e-02
-5.981130041133267232e-03,3.478203094824970816e-03
-5.646005429516276659e-03,3.754076716862112494e-03
-6.155321085762843064e-03,1.184621659598096219e-02
-6.049432254270488765e-03,9.366319517221071214e-03
-7.587951161070104200e-03,1.305099686754187388e-02
-7.065281627729177311e-03,1.231172913337324516e-02
-3.898121683933774249e-03,-1.143323427818579083e-03
-6.312008298585091576e-03,1.079699378408265249e-02
-5.619555326795842159e-03,7.346586068783732618e-03
-4.892510165393233051e-03,5.022982053701145581e-03
-4.090459015980608612e-03,1.744252569067916876e-03
-4.710667232999812132e-03,-7.558925954533298949e-03
-6.147312691887668080e-03,-9.581845340595031638e-04
-6.673044718499114743e-03,4.489824392692650865e-03
-5.992881777366745877e-03,4.100257846772141501e-03
-6.687853718292409606e-03,3.755772680972794750e-03
-4.113256492660362189e-03,-3.959349894579289146e-03
-5.971282732806227657e-03,3.610549543922035240e-03
-4.335113894945700694e-03,-9.004348013502940645e-03
-4.827504589975316687e-03,2.788983081978164144e-04
-5.654731027475836357e-03,3.034966654112502930e-03
-2.822544757487747621e-03,-1.199858109327915298e-02
-7.158023692746229641e-03,1.181920447312758728e-02
-5.687068582739655993e-03,5.907986381787887382e-03
-4.803712802065918802e-03,3.498793875915862453e-03
-6.130806673495182296e-03,4.578031898050132290e-03
-5.385164931381581678e-03,3.891021678979812194e-03
-6.641843624173774871e-03,8.726806012433717397e-03
-1.014503977074124146e-02,2.584090951252656504e-02
-6.766344305209023510e-03,1.136559005858992812e-02
-5.072833057474008742e-03,-9.476059313410421098e-03
-5.654357520670424790e-03,-4.648872520433665204e-04
-7.906723501959703887e-03,1.978518927722012349e-02
-5.828260036406747446e-03,4.448832390989913409e-04
-5.387975906453165709e-03,7.776054489413285198e-03
-5.688850942410298740e-03,5.939804263721209718e-03
-7.041269751126892629e-03,6.213837576188109210e-03
-4.461368011638672075e-03,1.669846331209608788e-03
-4.641622158860408964e-03,-8.223871228438596817e-03
-5.451870157741872669e-03,5.860546127771301683e-03
-5.239330765582327944e-03,-3.657947422845998602e-03
-9.212660904667175493e-03,1.813297616411422078e-03
-6.170543040367856315e-03,9.298499407448802129e-03
-5.835999699347476331e-03,4.866190419047717805e-03
-7.085258817316883104e-03,7.035050042305946230e-03
-3.917528846442169810e-03,-2.330772750351163547e-02
-8.721286099405577488e-03,1.809420902933846220e-02
-5.950022916655407085e-03,9.057851107692652115e-03
-6.142410305896241554e-03,2.843302331725490635e-03
-6.371875177825545022e-03,4.905853265775961952e-03
-6.176881037650527179e-03,9.527312053113985019e-03
-5.904499850981552271e-03,-7.991398369508195126e-03
-4.898488883042967194e-03,-6.639973207625803238e-03
-5.359653010649372690e-03,-3.220477826029479428e-03
-7.257466596660202759e-03,1.527677218938247768e-02
-4.936105684756992955e-03,-2.056533967456661803e-03
-6.482814880948697608e-03,-1.694770042471309413e-03
-7.220722132265225413e-03,1.518201883835280930e-02
-3.701709665739909456e-03,-2.481014183784704952e-02
-6.480182039572206752e-03,7.341039736936268677e-04
-6.928674079696175991e-03,1.337892776688997219e-02
-8.646546739289624056e-03,2.288659461243230941e-02
-9.022854749867789681e-03,2.825544776184240811e-02
-6.819525248850920665e-03,2.204911102381234504e-03
-6.440232923475026211e-03,2.706471908684830729e-03
-5.300978186256322458e-03,9.237072450800815765e-03
-6.790497761975421501e-03,1.197462128891726291e-02
-5.426870957661620448e-03,-3.121405126722428397e-03
-5.446546288424296625e-03,-1.842877021981136672e-03
-5.939970965537605743e-03,9.351397273156664830e-03
-6.135331068175595322e-03,3.449683970559755657e-03
-5.665099625467678347e-03,-4.211446279259204936e-03
-6.098705726996496261e-03,-4.219120610707164341e-03
-4.499324705496523906e-03,-2.954207604378408791e-03
-6.269855996792443251e-03,2.862983078036787470e-03
-6.116995439251733148e-03,5.419777717085750776e-03
-6.567502558279384763e-03,7.079159326093071615e-03
-5.937570122629816545e-03,-2.207097460569088822e-04
-3.824668706781001164e-03,-2.449555592767805115e-02
-7.048407341646061725e-03,1.135301072212698686e-02
-6.419641315503323356e-03,7.618305135933183675e-03
-5.686380654406437453e-03,7.013638847873557812e-03
-7.254826313667598649e-03,5.191637712368340346e-03
-4.995674913946154296e-03,-2.674562690932506207e-04
-5.496870264101600019e-03,3.292820068068772095e-03
-5.938836773311178402e-03,7.913901965348784512e-03
-5.459217898569954271e-03,2.550334550163824675e-03
-5.288349149499956166e-03,-1.852264539270855135e-03
-7.788412047838038851e-03,4.007153902973883443e-03
-4.216965843863927990e-03,-4.404704579505695772e-03
-4.426954289489914117e-03,2.817965820639030221e-03
-6.811546640886958007e-03,9.478943026226042262e-03
-6.223465485427652141e-03,-7.799553978050806011e-03
-6.560363992345315774e-03,3.004656458109003503e-03
-6.285938751048459998e-03,-3.071375963257412522e-03
-2.072226796549663397e-03,-1.257045568704450410e-02
-7.643666997709274921e-03,1.555594816724568778e-02
-5.646675504047834158e-03,5.274280192555226652e-04
-9.463108849748498586e-03,2.669123139683222609e-02
-6.178541032618534677e-03,6.384093742778955069e-03
-4.204552981566293812e-03,-1.220599066595265229e-02
-5.266364936873611617e-03,-6.363869989359768019e-03
-3.969357303747028144e-03,-1.475663557195831810e-02
-5.229284335246233394e-03,3.015286177694474854e-03
-8.691121672091375178e-03,2.040689478389054110e-02
-6.358818506997077590e-03,-1.384990493909069031e-03
-7.117637517082119752e-03,9.754447665224715014e-03
-4.627404778070639928e-03,4.091031131410339389e-04
-7.977648813763204769e-03,1.447232800685506124e-02
-6.078695675940849578e-03,4.696922635686107128e-03
-5.490734831446935325e-03,3.270603338392293752e-03
-5.842435251173271407e-03,2.239532791700717812e-03
-5.381756429235060382e-03,-3.305375517111277129e-03
-4.944503900704066285e-03,-5.156001264503739558e-03
-8.539168774628099270e-03,2.030420253816885012e-02
-5.876504481722534534e-03,4.235864470306383890e-03
-5.317772910615839801e-03,4.844039858004516898e-03
-5.379787846794241088e-03,-1.948159295680367865e-05
-5.360741309801672627e-03,4.128156422528222493e-03
-5.384244398660571404e-03,2.415733447819706434e-03
-6.599439821905792036e-03,6.117156862756568773e-03
-4.531618116278551302e-03,-4.635881773312162252e-03
-5.117847151429451465e-03,4.524057184403502616e-03
-5.919290789514152634e-03,1.030845586327316411e-02
-6.151679369607603379e-03,6.108004738139152442e-03
-8.076254390342258241e-03,1.634468283631090521e-02
-7.647000947380343597e-03,1.380655839505136491e-02
-6.153637903645336506e-03,2.188611850359311641e-03
-6.335337985889612916e-03,6.958354004593375955e-03
-8.167508992718515437e-03,2.049064666713844990e-02
-5.130223218170689575e-03,-1.735341495273910479e-04
-5.238140934935468090e-03,5.034058481284430821e-04
-9.544822442117821201e-03,1.624820284687308880e-02
-5.302504939229132387e-03,-4.593292885497817120e-03
-5.815723998266164249e-03,5.948305490487404250e-03
-7.033152373863371665e-03,8.417197386839308376e-03
-4.259923955715107409e-03,-5.161029664512610873e-03
-5.813622108420309249e-03,7.967254627875276080e-03
-5.342819091603823005e-03,-3.261456385868170132e-03
-9.252894270482222780e-03,2.143426205163573989e-02
-4.485341908218648185e-03,-1.452241051013641610e-03
-5.464728787700836275e-03,-1.874486599106009455e-03
-4.275066508373001790e-03,-1.510413767568045615e-02
-6.323391940877445654e-03,4.665147087944930548e-03
-4.431659736672789729e-03,-4.590265455618193838e-03
-6.311878628035822066e-03,4.131271942649962156e-03
-5.310173179571231646e-03,-1.002985623887571887e-03
-6.360516298183087683e-03,7.520360835282529147e-03
-5.828411865734069858e-03,-1.217016471812085165e-02
-7.986513898067249678e-03,1.473270121811828121e-02
-5.900246443767129430e-03,1.413944037673615841e-03
-6.401169504920679876e-03,2.070204563898046281e-03
-6.298318542657226245e-03,7.625973721126836496e-03
-6.684773990577190343e-03,7.329512181965064377e-03
-5.782049880822173922e-03,-1.132918511903960963e-03
-6.373746260080849664e-03,4.985688622664752497e-03
-6.177270601526288311e-03,6.239212563640746112e-03
-6.009858235485247488e-03,9.263532887270763041e-04
-6.391045902664224329e-03,6.469813445000618425e-03
-6.753259431594943983e-03,7.028068409883388677e-03
-7.020130829541951049e-03,3.820656629402563453e-03
-5.935379630847012825e-03,4.220470606476579498e-03
-4.302107032142239718e-03,-5.955145068489063609e-03
-6.855328053121517544e-03,4.234867810117002793e-03
-2.776974591122429413e-03,-3.929420783819764611e-03
-6.121311696493089705e-03,9.842967274726678248e-03
-6.222031677327531998e-03,7.838168885629227898e-04
-7.164312338433884153e-03,1.473600149019927558e-02
-6.379883712108186909e-03,3.379012819363451034e-03
-4.660503132280001057e-03,-1.100205650018234484e-03
-6.709619898016077298e-03,6.368259478331022606e-03
