-5.167793760935998071e-01,7.708974896589511072e-01
3.160986222599733719e-01,4.664065536482494556e-01
-3.266971373754640195e-02,7.913099141902801836e-01
-1.359141890561080257e-01,4.102622583058412320e-01
5.178278524424406726e-01,3.685148939747037167e-01
-3.960196484155989460e-02,4.676791596120205008e-01
1.773499751005481739e-01,5.695934407593907789e-01
-1.877884869191367156e-01,9.962157853344032477e-01
6.127819345760442404e-01,2.522137083613246178e-01
9.186339529936714543e-01,-6.324712030298221821e-01
-4.362238405364097238e-01,9.892104661199280224e-01
-2.224217201511285158e-01,7.488768160233166826e-01
5.878987296757405279e-01,3.279933648982787109e-02
6.297584714215956891e-01,5.022874903205303693e-02
-8.847183648382971333e-01,1.034785280646945749e+00
-9.897085184491818399e-01,1.389055220556597359e+00
6.948876880976275761e-01,-4.316680808976539607e-01
-1.806912596296437745e-01,9.909209996612964311e-01
-1.686125033072654808e-02,6.891572457522054940e-01
4.500847805234662879e-01,3.259885962614040844e-01
3.445687547203968304e-01,1.921623720622902542e-01
1.257549323779501016e-01,6.645772716401908697e-01
4.417039774019166920e-01,4.237597006971565161e-01
2.011034810232119330e-01,6.178758993989965642e-01
-6.689957512862512168e-01,9.149934138620263724e-01
7.718927312709562560e-01,1.281489527916349902e-01
-4.802898219277638991e-02,2.729593964766354186e-01
-4.142567914823551689e-01,7.172669520903703910e-01
-1.280761228933045004e-01,7.150326749061876042e-01
-1.588148076425049127e-01,4.485024481954716369e-01
-1.072441563153285343e-01,2.948970300691993729e-01
1.341323956183388399e-01,1.789370613124014464e-01
6.210314005537181936e-01,4.379674325929895362e-01
4.119557710212978785e-01,1.944824740004595931e-01
4.788340823829654869e-01,3.811394491931773820e-01
-4.712097890893525154e-01,1.029507965745439790e+00
1.516973250681457608e-01,7.927368094119963127e-01
-3.441359954776815333e-01,8.847108411501058978e-01
1.249756981842232162e-01,4.946678409849247782e-01
2.247557878398319442e+00,5.306187733830581774e-03
-4.082933183999587490e-02,2.942773333939120994e-01
3.362014864980543694e-01,2.299429644539221218e-01
1.381203190140226078e-01,4.838296166378822649e-01
2.367438474844213991e-01,5.079126149862416284e-01
-4.192485199347731339e-01,8.077085271715850334e-01
1.023283737216306166e+00,4.487699387893006042e-01
1.061527661177344151e-01,3.214645682713403174e-02
-2.547554360342845214e-01,5.291313238906246719e-01
8.500571613242459135e-01,9.942163141358015266e-02
-1.416164078857302888e+00,1.937583959730583283e+00
5.258574483090071583e-01,1.253592933034919088e-01
4.172474042772531533e-01,2.682637114740247797e-01
1.071099366730034363e+00,9.825977117016568285e-02
-1.026985761617300152e+00,1.582267536556357657e+00
3.384208499258645197e-01,-4.094529179553436926e-02
4.152936814591920434e-01,6.220432457435911555e-01
3.756714204248051692e-01,2.868114628453017900e-01
2.215507488207610065e-01,5.164756639410020833e-01
3.032881296736291699e-01,6.388369743388040423e-01
-8.703026102265018493e-02,4.675915595474686715e-01
2.377979002359592586e-01,6.115053134517777211e-01
1.784435057633089738e-01,5.773898750052616213e-01
2.765968560681459909e-01,6.953457224329013808e-01
-9.311191539435165199e-02,5.055168234661919779e-01
6.706754428171802784e-01,6.080726039856986231e-01
9.714403470032183241e-02,9.712334396684073612e-01
1.164908867377428825e-01,5.213682134183156291e-01
3.654815559947513504e-01,5.718336637331701278e-01
3.592552166071832365e-01,4.688974440792124110e-01
-3.285378766902759262e-02,1.105410043928255481e+00
1.199745218225193796e-02,8.032387888772798412e-01
-6.334146379107863378e-02,9.257266465379052622e-01
5.353751986304994270e-01,4.656105890964644667e-01
5.436607904786711076e-02,6.162698990364814389e-01
2.605464349236187929e-02,-1.248422027128082978e-01
1.230487472957486061e-01,3.620364343519640871e-01
6.300782858445765910e-01,1.008911860939002425e-01
3.765636926733197942e-01,-3.498679518412804029e-02
5.204781586008638827e-01,2.941806605482650272e-01
4.510095903048355059e-01,8.254158279998237147e-01
-2.575683589230208189e-04,3.837968682635929385e-01
-4.681646161728751365e-01,9.425622171628106338e-01
1.910598154414157035e-01,3.640066979488461585e-01
-1.008296871209660273e+00,9.629202180752209905e-01
2.933452977980431919e-01,4.384916535374940860e-01
7.240660216488735423e-02,5.242883073399025040e-01
-2.949025128947223573e-01,3.822149947805468795e-01
1.792222243459227649e+00,-3.782358813748743498e-01
1.898534729519740505e-01,7.262052856800984557e-01
-5.531768296052790301e-01,9.756658506107155349e-01
-1.125726110525194085e-01,6.862486731984531740e-01
4.519739966300420075e-01,7.946451330618523601e-01
1.127224482898556840e-01,4.754718750761109947e-01
4.206905763114502372e-01,3.795020884006847783e-01
1.341477352232236520e-01,6.244411744684574828e-01
5.044773034725016370e-01,2.944451087104048015e-01
2.682805002482244738e-01,4.890237491349407328e-01
-3.501378860544988592e-01,9.454737169330938995e-01
2.085052197119557083e-01,7.932401393733086170e-01
3.133596384184817452e-01,6.869887120431265037e-01
-6.756178168814997997e-01,1.155501411349079799e+00
-3.023886561578534304e-01,9.495344713883341337e-01
-4.198320756725714697e-01,9.933625447989841151e-01
6.396760826670890854e-01,2.992384862772914933e-01
-8.741223655007529514e-02,3.900992306989846670e-01
7.389617569610168468e-01,2.802305945917177299e-01
-5.468929239196443914e-01,6.033439896629912980e-01
-3.410157581204355526e-01,7.352745384268879469e-01
6.754162202782481098e-03,6.132212039644412416e-01
3.447126446430219260e-01,3.324557297596945071e-01
-3.352294048949602256e-01,7.791709947988247897e-01
3.146975148220659824e-01,3.346449221020002529e-01
5.128875512049185792e-01,4.101892661656875716e-01
6.986181487381979416e-01,6.412499856275195864e-02
4.538951166089952860e-01,-1.279198320454840165e-01
3.293569060406467131e-01,4.420262107299754994e-01
1.889926005671698772e-01,6.924129794306734809e-01
-3.770729366026646101e-01,7.416172835922176798e-01
1.145022441620992870e+00,-3.131788906388399685e-02
-8.360478401091764322e-02,7.904779259180239048e-01
-7.151619325065858290e-02,6.142478182265396214e-01
-1.956631758405233748e-02,9.723232222618952703e-01
-2.967352034295821575e-02,5.960755342197444628e-01
-1.902747794765484793e-02,8.690344926032568251e-01
7.929202246947529564e-02,5.474655340489035238e-01
-1.282520709209706011e-01,9.495551015225217606e-01
-1.891846044871110799e-01,8.217522472471009420e-01
7.751021151086132654e-01,3.587566264546460659e-01
-3.705001892124445972e-01,6.837792013139378788e-01
1.178322464097807110e-02,3.815014532624168009e-01
6.169709670429448511e-01,5.575265014007888681e-02
5.801188252255803368e-01,-8.018356885237356430e-03
-3.497082177808742004e-02,5.113803326934253102e-01
-5.052543831152153109e-01,9.720183195641302065e-01
-4.868510355857664784e-01,5.235374213130116194e-01
-2.769959712518834175e-02,5.497033988775007485e-01
1.700623542128802124e-01,7.217997532328391808e-01
-1.074022504221326113e-01,3.597362624431180156e-01
8.533245293713465074e-01,-5.855712850113058837e-02
9.457691054989100232e-01,-5.704411714582502402e-01
2.884594083805263054e-01,8.102539383305512599e-01
1.379414519677521767e-01,1.165090168586252611e-01
8.010001731934167646e-01,2.903881745619546484e-01
1.844675470453057131e-01,2.611529081604709313e-01
-1.257649301435771472e+00,1.567989107889163902e+00
-8.342929938411774993e-02,9.772187721173580810e-01
1.623105661410020606e-01,4.041708258091138983e-01
1.756211697016139883e+00,-8.826858956887476682e-01
1.116967195047064543e+00,3.626142952394918739e-03
-5.941231840380060136e-01,1.178412497991778718e+00
2.081444310944415843e-01,-7.756289415182469893e-02
1.741138522395542509e-02,4.240608694819556490e-01
-4.725184765967470613e-01,9.595527748639945953e-01
5.155967733918421780e-01,4.445102862811056155e-01
4.843986476071004965e-01,6.040820052273112584e-01
9.389588212315770344e-01,2.675973785829462437e-01
6.750991034950296621e-01,4.458465100358462996e-01
4.849352985233939539e-01,-1.595495903794926229e-01
1.780036626760152507e-01,5.985336042484907804e-01
1.208448719920588665e+00,4.992176966242392600e-02
7.586832968483694373e-01,5.284059721158829159e-01
1.847378756641657072e+00,-1.924010582695011573e-01
6.071645684065172244e-01,3.854664966731419229e-01
1.790644016701586905e-01,4.728569988796825774e-01
5.664105077084607975e-01,4.070891073122244741e-01
-2.041334581572706031e-01,8.163326640726932260e-01
4.699605422498354113e-01,4.563395274733092477e-01
3.446399433333577900e-01,4.805130025897961232e-01
-9.582048618924185468e-02,2.105145798168418514e-01
7.948755192096790267e-02,3.583966168014299791e-01
-3.381031682998610344e-01,1.113413093350131389e+00
1.762713520805174461e-01,5.533609963987451419e-01
5.498519346894995552e-01,5.613923628716843695e-01
3.208021210858666983e-01,1.152648546571129751e-01
1.621535088121786039e-01,4.717965145270315852e-01
-1.221641760580245012e-02,1.095593162977720247e+00
4.496707634183931823e-01,-1.791310212004542518e-02
5.779906427405349101e-01,4.146767330800749107e-02
6.138306547275833580e-01,-5.529224291896231436e-02
2.452097531892834525e-01,2.051984651867637122e-01
1.312029865927669681e-01,4.542727162631630677e-01
3.156354468819658199e-02,2.254297074131646761e-01
-2.602283584443492934e-02,1.155055618249494653e+00
-4.871313217670235618e-01,8.070668478962261805e-01
2.182981677512520202e-02,8.397373563675242236e-01
2.506446338799977469e-01,2.177463600479120354e-01
2.196507144340227868e-01,1.033202701028127724e+00
9.801364854412966676e-02,1.570560659059740127e-01
-2.170097863137953054e-01,1.031626303786227217e+00
8.109537840498765027e-01,3.604085135353570640e-02
-8.062387464944913429e-01,1.211514998382227093e+00
-7.680050510941553998e-01,1.017426121651821669e+00
8.500650886369418013e-02,5.512416418561202347e-01
2.381396126086800791e-01,4.418014932249657023e-01
6.981976915739845913e-02,5.940021968254267648e-01
-2.884301339607097669e-01,1.041139576748395523e+00
-5.046116350398155426e-01,8.717924906775323945e-01
-4.709040180207589577e-02,1.215444701432608215e-01
1.356025129210960967e-01,4.785639512184326483e-01
3.505120230984083429e-01,1.452590416430181441e-01
-2.214837333129618668e-01,6.473287051099708700e-01
-8.030541526843089084e-01,1.345972823407194818e+00
4.607274441633431028e-01,3.651707103665031151e-01
2.396483735234449797e-01,7.112238894140934242e-01
5.512525587141143824e-01,2.416326890633316293e-01
2.759125802007854067e-01,2.512284313294119720e-01
-3.709751362800957075e-01,8.468979266879775869e-01
-1.049879951159449626e-01,6.392917845974294133e-01
3.307720833232401514e-01,6.050908245977398847e-01
7.594164730800243568e-01,1.022898216566564961e-01
-3.098002659098230693e-01,5.353854432589020274e-01
4.866566348899589167e-01,3.612431533506909043e-01
7.222384192264474922e-02,9.945884264366634531e-01
2.663398360662106445e-01,5.969348046829781040e-02
3.835668383729872177e-01,6.274333607962420678e-02
-4.181489426460169856e-01,7.207029888985312382e-01
-6.295063033977148503e-01,7.864901433384104967e-01
2.800375432902282302e-01,4.395016537969579362e-01
-2.025092638762628350e-01,3.367244919287663563e-01
1.166557027062080018e-02,6.207610589574664717e-01
7.719366166203275870e-02,1.795782288891183132e-01
-5.303827838228983849e-01,7.727229313438253033e-01
2.735445794345462978e-01,3.877312933289968067e-01
6.720638738452739958e-01,1.598926444936462632e-01
5.092718459458037833e-02,6.281713711869070238e-01
1.888535664966176780e-02,2.493332504591517784e-01
1.613161463641525906e-01,6.643917699546021405e-01
-9.672691619351233561e-01,1.030885444452026123e+00
5.312608714416265920e-01,6.852819206286955289e-01
2.554175071772172845e-01,6.091253652292417664e-01
1.151605307042606441e+00,-5.622774533142812538e-03
-9.790043936607447650e-01,1.567044261375985181e+00
-1.944398827596701684e-01,7.330702114416404180e-01
-3.149650147972776204e-01,1.255015310857642508e+00
-6.757781264141669020e-01,8.592192516153700499e-01
3.434772049184652287e-01,3.577287321045301005e-01
-7.612208652631749506e-02,5.689901775579642162e-01
1.024419190195647450e-01,3.149714176933433585e-01
1.209626525686734455e-01,2.491446156868138695e-01
-9.135064072520400480e-02,2.646343098790943649e-01
1.101730591579673374e-01,7.288661685059492912e-02
7.041444876612101833e-02,8.036783620456324773e-01
4.176743425011256172e-01,6.098248942525084093e-01
-7.117695495273253237e-02,9.111067944173809607e-01
2.692256002716761354e-01,4.676993941111293185e-01
1.216660660491574314e-01,6.498398230276861698e-01
7.451023205668838578e-02,4.758837950047212217e-01
-3.205152823354926461e-01,3.929636292181466484e-01
5.287020206647715659e-01,5.643894784869882969e-02
3.471125729270168603e-01,1.705095537782055359e-01
-7.057543227742277270e-02,4.534001634292533778e-01
8.940674798657458067e-02,6.299570651962626000e-01
-6.987167614869237431e-01,1.481833644161665298e+00
-3.876465714933677864e-01,4.985811506130072290e-01
-3.389280299972063926e-01,7.554745509934461811e-01
8.086969499818006391e-01,-8.513176645035697154e-02
-6.284555726096520412e-02,3.019308762411115898e-01
-1.085873082608129092e+00,9.295813020787871972e-01
2.222871325087688865e-01,4.667173418248324879e-01
5.336455224232516947e-01,3.303831265108649884e-01
4.916149365165916607e-01,1.532585466518531225e-01
-5.294981776382221561e-01,1.007965697110484227e+00
-5.402504144361309768e-01,5.958148658594865088e-01
2.043764529786691320e-01,2.467288433153579184e-03
8.907382664898418900e-01,-4.362929068259881887e-02
8.760275085719595456e-01,2.724424395045437972e-02
-7.736619843061198765e-02,4.893203916155284272e-01
4.400750658259796055e-01,4.085533206377646165e-01
-1.153038521029195351e+00,1.431997330453344430e+00
-4.922504459293801093e-01,8.888033075936910832e-01
1.339665202911026531e+00,-9.499469928410526898e-02
3.965547477062743020e-01,7.719399109880126231e-01
-2.006239209080898644e-01,8.806446092957076477e-01
1.193503401087423477e+00,-1.300230673091052058e-01
4.518161264855549142e-01,3.978948763692720658e-01
-9.984055631233428041e-02,-2.653733395190127076e-01
-2.751794490488002065e-01,9.040848841535069624e-01
-5.967519524089713867e-01,1.063945153613849559e+00
2.816047852920248173e-01,-4.967446361561381890e-03
-6.050550474216764840e-02,7.716303686331370260e-02
-3.793730192683704705e-01,5.138865560085018602e-01
-5.965002938133623367e-01,1.032389536965962140e+00
3.381825777510094055e-01,5.028382939177493682e-01
2.269428392389351568e-01,5.182244260372034228e-01
4.387031500646930704e-01,6.506506054976322062e-01
-1.758373661089720000e-02,5.162293330357434762e-01
5.563198873690621271e-01,3.340677713715509145e-01
5.509744006435198793e-01,4.631627550391256842e-01
5.221094525558144239e-01,1.909569284218244067e-01
-3.132594196286402066e-02,1.054765138709815586e+00
2.384528764083669872e-01,5.509608626691467892e-01
2.029850376776929366e-01,8.150318534397797687e-02
-8.429699903811646577e-02,6.200021396945600838e-01
8.395126880308956263e-01,-3.321921262469714753e-01
-5.756943538991077247e-02,4.489442315383489479e-01
-1.600729739688737940e-01,3.014979919758554172e-01
5.986277061182032622e-02,8.105082663665096332e-01
2.830846141218578138e-01,7.070106346487815552e-01
-4.743721679319007900e-01,3.221036578407715512e-01
1.648393393445143351e+00,-5.082594541555613965e-01
-1.724430376174868398e-02,9.561759756846370806e-01
4.893341056023915447e-01,3.744882592160709289e-01
1.641975956560051964e-01,6.350745581887170532e-01
-4.874221071281781281e-01,6.718843352565083693e-01
-2.386423926552642127e-01,3.995748561316403435e-01
4.671548733925967069e-03,8.829208896555879038e-01
-1.094591145209687699e+00,1.092483258081083930e+00
-7.724080636222253882e-02,5.800291000085424642e-01
5.008889932225050190e-01,2.908867410787256413e-01
5.652510963908103925e-01,7.525354570375894503e-02
-2.312605944105114164e-01,7.205109149484867359e-01
1.800753685969448403e+00,-1.533168629450805676e-01
5.038966408937606278e-01,3.860686404378281533e-02
-7.176594333597582365e-01,8.575308359096834865e-01
-5.066198786408770277e-02,5.969335955512717895e-01
-9.587545805960768011e-03,1.730305082643042724e-01
7.226250895173526034e-01,2.867160766603458755e-01
-1.426434972929366551e-01,3.996228166440999874e-01
-3.356574054535029772e-01,4.054294642768951351e-01
-3.598844126773438901e-01,1.204836078779923048e+00
-4.296582531250415782e-01,6.795756808725270659e-01
1.315524918676483246e+00,-1.961771030610753863e-02
-3.040392500231683393e-01,7.401836648219944914e-01
2.308007388060137610e-01,5.956401629691663313e-01
5.042486237717146436e-01,2.901075559108189927e-01
5.389314796745152680e-01,4.395491310700071208e-02
-4.707353456188663743e-01,3.727611186815127930e-01
1.946019249205389323e-01,7.232994357047496381e-01
-3.265452578919479931e-01,5.860869494743290442e-01
1.929068450027195403e-01,3.678426626962632007e-01
2.408243041808963147e-01,6.853880027751040327e-01
1.112042485090155797e+00,-4.051449278150316968e-01
3.890706846947306619e-01,4.568422479019260130e-01
-4.296843790873582092e-02,2.279285163308945039e-01
1.283429154982394238e-01,2.386580364671790355e-01
-1.119884802975101151e-01,6.672324166915416521e-01
1.911237726178608876e+00,-4.962264886347586001e-01
-3.710319326890160196e-01,7.430537931739880086e-01
-2.116289839082944324e-01,5.502072487374933818e-01
7.912144982776418978e-01,3.035574306944871514e-01
3.012141994947810097e-01,2.185330099970620721e-01
5.036269319456939536e-02,2.438194469200077596e-01
1.964431936775321019e-01,7.744543241221761853e-01
-1.031602297323438000e+00,9.803509712250035868e-01
-6.361293604647079158e-01,7.617091111795681879e-01
3.185928012717392788e-01,4.108107941411757169e-01
4.117932468525182799e-01,5.138995798202256049e-01
-1.114997529743412485e+00,1.133208141945761804e+00
-2.802317699292875691e-02,3.602036081594472972e-01
2.227062161708600052e-01,2.321798316335737522e-01
5.848046547597796074e-01,5.052619093216337287e-01
1.542649454652418898e-03,8.892114589178088391e-01
4.693196041811926178e-01,9.104925331527198573e-02
5.145994989180320278e-01,4.208363681890227581e-01
3.102410525765554317e-01,5.900077554101343935e-01
3.657211358214217944e-01,3.201150138252168986e-01
-5.390012963938982660e-01,1.519183180447859494e+00
-5.149515078539287360e-01,3.834718011807751181e-01
1.026690186455012088e-01,4.862134294417489455e-01
-4.415640041132142812e-01,9.207471547642557264e-01
2.160330665688192375e-01,2.357522953990764392e-01
-4.223888418879563345e-01,1.058276612542445871e+00
-1.652423301258287569e-01,5.128493171919380478e-01
-3.918168319017294003e-03,5.739968823014821586e-01
1.220659571896193230e-01,6.465508340078393035e-01
-4.086235204960999567e-01,4.894566340036636820e-01
8.556730249243016395e-02,5.592174533615227316e-01
5.844417881063808384e-02,1.077307776549445428e-01
2.770793827876658622e-01,3.368154009089320833e-01
1.907710976915998405e-02,2.702490678751973685e-01
6.339002828321841365e-01,3.209915023269683809e-01
2.788194423951615430e-01,5.953288190686097936e-01
-1.425280631284552291e-01,1.005833982202208654e+00
6.778015988740941911e-01,-5.368587508015062321e-02
-7.612600159961926405e-01,5.397321181487528818e-01
-5.197408112338997022e-01,6.373892340239465382e-01
-7.066900641751240331e-01,9.053845168169090130e-01
-1.031108330383186278e+00,9.731243166509115916e-01
-2.987236827090467561e-01,8.474501113167879351e-01
3.902271693421713317e-02,4.528758232214968316e-01
4.794115633459857251e-01,1.570234737151012250e-01
-3.457400887857194904e-01,6.541254862311399743e-01
2.732068300872403932e-01,2.891903121524768139e-01
3.029878184886219405e-01,4.016394166133762100e-01
6.635492805159156626e-01,5.749842528870070524e-01
-1.250351794076200451e-01,4.879639078189106360e-01
5.316808352658560777e-01,4.132439281361731109e-01
4.071613620180672966e-01,4.701039073874417884e-01
8.869019229672880922e-01,-2.665906622724339980e-03
-6.909765401308227972e-02,7.481266521583828100e-01
2.913494034905070862e-01,5.195041075144328779e-01
-1.025330765982572778e-01,5.804068092713677851e-01
-4.212682248589717515e-01,6.190411470317350728e-01
6.602253031686299289e-01,1.827491087551023907e-01
-4.309668166054169691e-01,4.585985565655147367e-01
-3.006698462005069628e-01,5.000696199417782317e-01
-1.660922683290036450e-02,1.635292163743996552e-01
-2.265142889145857208e-01,5.654678323517277061e-01
1.105261171717797919e-01,1.285657092371315750e-02
2.178388676213036113e-01,5.328091293460415212e-01
-9.093344526993328569e-02,4.677905689702995251e-01
2.029274315773291482e-01,2.131170967464162125e-01
8.089442905533694717e-01,3.151836352604998615e-01
-4.556107725752311377e-01,9.017165157547316623e-01
7.143425846342448260e-01,1.625426916711205094e-01
-5.063250905241267752e-01,6.283867747264038073e-01
-8.669152288035530604e-03,3.458968326080665290e-01
-5.441669175482599652e-01,9.559674922833487631e-01
7.674802914756236050e-02,7.998638744972876857e-01
-9.331666765972190802e-02,1.045638617557109518e+00
1.780194200187959597e+00,-8.256326212306960288e-01
-9.553051028835494174e-01,9.663826529089513118e-01
5.172623683987770393e-01,3.835474555222727344e-02
-1.060924018542988456e+00,1.446718446185471629e+00
6.618436079503697833e-02,8.075303926795994736e-01
2.853613228870134910e-01,9.980543360871968472e-02
1.296030794888702431e+00,1.678558855961748697e-01
8.282113176791253695e-01,-5.859335590307507280e-02
3.196011893320671593e-01,8.481353866620604254e-02
-7.040174144778584830e-01,9.030890544341895199e-01
2.442948389653291086e-01,5.419020639017574359e-01
-2.239930717456415643e-01,6.828456317087290284e-01
5.793850989170538091e-01,1.854471373583710739e-02
-5.718357917227249176e-01,1.168033670744019537e+00
4.295181821642723441e-01,5.509961403210487108e-01
3.146879884507849390e-01,3.953615019946902231e-01
7.622704705440216943e-02,6.112461171916295788e-01
1.294297820710040847e-01,4.586431960179291889e-01
-4.797855214874912483e-02,6.336193107891309184e-01
-5.788912254622219367e-01,8.388349780401107569e-01
2.388487907349070571e-01,1.914838135373335137e-01
5.707767102250825841e-01,5.159121756157668548e-01
1.423560402221254739e-01,4.657048533795696277e-01
5.795731958386070026e-01,1.949341673938761177e-01
1.532855820390218449e-01,-2.925580666362500443e-03
-3.314016021374954768e-01,6.823121987513536268e-01
3.995272502208372933e-01,2.888473350590872180e-01
6.238592979194809152e-01,1.125126456283266907e-01
-2.311368789072931751e-01,6.210612049761816689e-01
-1.849111868013918469e-01,4.967902982317707883e-01
-5.436378600297772090e-01,7.809036821800484640e-01
-4.786470582973703092e-01,9.371655388218772531e-01
-4.445603050615980489e-01,8.384359686972052694e-01
-3.641045470665925654e-01,3.966559203945981271e-01
-4.485098615472953854e-01,1.174259385800334066e+00
2.868259269217794949e-01,2.428693923100068985e-01
5.857839375804110293e-01,2.191806194985542258e-02
-1.222687884813049575e+00,1.594650023422511165e+00
5.008143413755806322e-02,2.277303669112171747e-01
-1.854529546994464484e-01,5.014529029425383033e-01
5.003626526135526165e-01,8.596328683660906522e-01
1.137494483853351168e+00,4.897360337407279801e-02
-2.639743194343793231e-01,5.414452823102864354e-01
4.258865377923675699e-01,3.432200703497212402e-01
-7.080752050850328549e-01,1.277867641875888305e+00
6.820667984980477438e-01,1.479245827457476292e-01
3.014835899845242917e-01,1.911030550807955031e-01
8.363904904317637223e-01,1.672360874169722122e-01
-1.408679866864868402e-01,9.078649928219558740e-01
9.523772853038737773e-01,-2.622939923894498926e-01
1.435741525915641970e-01,5.908118225327555484e-01
2.061381615410988188e-01,3.569771541284361693e-01
-4.188849192775301322e-02,5.133858013715354440e-01
-1.492367511672587077e-01,4.397097471495712839e-01
8.691175075964330254e-02,1.169366670758019255e+00
1.676727719785948145e-01,8.179731928716580391e-01
4.508025676794106817e-01,5.658017613170253091e-01
1.323696214550869332e-01,3.718769230331683273e-01
-3.265843360049942579e-01,7.922229381689473993e-01
6.923141827105242507e-01,8.087876578030174513e-02
-2.266480655885401430e-01,6.754380701433511103e-01
1.357403397647772569e-01,3.287893946929728584e-01
-6.220114400035958030e-02,6.809569809457945988e-01
-1.283788657634889752e-01,4.882125102740527689e-01
-3.145495496273950087e-01,7.036672439657305489e-01
4.609067941169373711e-02,8.087456066684827194e-01
3.648110813850882761e-01,4.933631487793118109e-01
6.382414600791758152e-02,3.022584534172876869e-01
-4.304296654708792413e-01,7.467747424616030250e-01
1.024353789702768358e+00,-5.324885488700196179e-01
-3.023982537838723617e-01,7.225068069490735434e-01
-2.400561119419206135e-01,6.316891650531388791e-01
-3.567356205943560954e-01,1.156613446882373442e+00
2.235068969478223588e-01,4.947367630876495781e-01
5.608334472626886891e-01,1.518621244282937210e-01
4.382316195364682199e-01,2.562847961487020321e-01
-1.565999978070017618e-01,4.633485991768954704e-01
-7.176529704756914874e-02,5.421380892163122356e-01
8.252556905195205239e-01,-1.670788667564950024e-03
5.005963947761634669e-01,1.368471970376978486e-01
-1.855240852764386272e-01,8.101614460849924093e-01
2.582925050985382387e-01,7.124859511222003672e-01
-5.260320774612614603e-02,3.517294882626804675e-01
4.193214477407036234e-01,1.597875948764058696e-01
-6.498436286216008329e-02,1.638122509745295052e-01
1.889749074264141793e-01,3.674539408544494901e-01
-2.997798165397104753e-01,6.948287897345266639e-01
-2.351874064494613448e-01,9.488285195953060080e-01
-4.266459097550321516e-02,6.044102111699087843e-01
6.187961955316953477e-02,5.725286168878787052e-01
-5.071300600318772167e-01,1.185363970355286511e+00
-2.948352846677542230e-02,5.277941582990919311e-01
6.125875676291628880e-01,6.850201666161706560e-02
-1.206897774415779806e-01,6.936676563319671418e-01
1.739394022847260898e-02,2.773930628477034865e-01
7.051004854386949683e-01,4.099688916034155417e-01
