n_clusters,embedding_size,pretrain_optimizer_params,clustering_optimizer_params,random_state,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
3,2,{'lr': 0.01},{'lr': 0.001},42,0.21464982009377415,0.4131584985179068,0.951345163136806,0.09554179074085856,754.0691959045691,2.728079492348986,0.2682346237660079
3,2,{'lr': 0.01},{'lr': 0.0001},42,0.7504123921288409,0.7273772613959723,0.9527761877504293,0.4270992932978844,1243.9735859887542,0.860635697716608,0.5374507224746955
3,2,{'lr': 0.01},{'lr': 1e-05},42,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
3,2,{'lr': 0.001},{'lr': 0.001},42,0.21873821810275487,0.44223319825652246,0.9536348025186033,0.11949813349188762,831.4964313416883,2.359692952395245,0.2976462474902846
3,2,{'lr': 0.001},{'lr': 0.0001},42,0.5913836101122272,0.4853142963135564,0.9232970807097882,0.3556810838772274,580.059505181301,1.6203672840777645,0.3816258911780563
3,2,{'lr': 0.001},{'lr': 1e-05},42,0.3617352428010766,0.4097984029223436,0.933028048082427,0.11059889215763623,757.8856463197385,1.9017276898627138,0.3446222757199218
3,2,{'lr': 0.0001},{'lr': 0.001},42,0.3481315358889324,0.3355396895285115,0.9244419004006869,0.1624707795837923,679.4471100532911,1.9893915430303657,0.334516233690249
3,2,{'lr': 0.0001},{'lr': 0.0001},42,0.06150274652325352,0.10707749068584464,0.8692043503148255,0.03330323481397521,350.57593349210185,3.5240697732083794,0.22103991541465992
3,2,{'lr': 0.0001},{'lr': 1e-05},42,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
