n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
5,10,0.3919141445367995,0.6539480862221668,0.8269943436707626,0.09596977083249222,656.8109882488932,2.8797793797346487,0.2577466144655868
5,20,0.5646165865268168,0.7845729290107832,0.9122293739028672,0.14036523596822092,857.7884140002164,2.128795569037334,0.31961180522499893
5,30,0.457067220550069,0.6196003648728027,0.8188024185683636,0.0813270665705911,649.4310959572246,3.5489126077136603,0.21983275702071847
5,40,0.3765972764569484,0.6295085405405915,0.8264092061634484,0.09451668743943462,689.6267195439339,2.976120895216213,0.2515014071134329
5,50,0.5624236154784075,0.7862829256298021,0.9128145114101814,0.14135974707612223,860.466012717635,2.1181367863252003,0.3207043399717317
5,60,0.5668184214346016,0.7886862043928875,0.9130095572459528,0.14177658282884695,862.2387191054704,2.1163241312069543,0.320890882301354
5,70,0.5770183588064406,0.786987757967054,0.9118392822313244,0.14102804066382207,859.0041172959048,2.1243531769889885,0.3200662483886419
