n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
5,10,0.562561289256448,0.7758151140602674,0.9009167154281256,0.06927649669737672,590.7453330601425,6.607524414129284,0.13144880588785524
5,20,0.7876274575599822,0.8427768421944467,0.9128145114101814,0.12982661360975967,688.8487420830776,3.3276565976736223,0.2310719386879173
5,30,0.9788927503478972,0.9644884535666916,0.9918080748976009,0.12243205383718558,760.6042862145516,2.106394567820164,0.3219166072331003
5,40,0.7949693778498943,0.8630787356272993,0.9133996489174956,0.1485418251996749,691.0792262971629,3.3883267987073475,0.2278772857788454
5,50,0.7839983135345707,0.8502910903403862,0.9133996489174956,0.12748317025848788,691.3882761720643,3.756856061589758,0.2102228839915321
5,60,0.6363353130855176,0.8025890515905264,0.9143748780963527,0.13057430717454244,820.0751329511262,2.255853865727942,0.3071390919986578
5,70,0.5657446854077914,0.7807075618908175,0.9102789155451531,0.13186984420619277,827.2404512795742,2.2285785309787762,0.3097338319030573
