n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
5,10,0.5646088021660335,0.7915292307838214,0.9130095572459528,0.13955539984888696,854.4476806336938,2.1448821603778194,0.3179769380865648
5,20,0.5817463009369863,0.8006686612949825,0.9141798322605812,0.13913118185596,851.0164578627175,2.1569009311824385,0.31676635466208414
5,30,0.5563498329099936,0.7930285996215797,0.913594694753267,0.13961895350556736,854.9823151949805,2.138883042175928,0.31858466421443427
5,40,0.5839115567347749,0.7952910262438221,0.9122293739028672,0.13879202963684995,849.6305180934802,2.1616754652779657,0.31628799697570564
5,50,0.5988609284019683,0.8002450894314636,0.9133996489174956,0.13975908881577,851.3799069742266,2.153741484692277,0.3170836940357443
5,60,0.5938448767579521,0.8012590809059514,0.9139847864248098,0.13878955971925197,848.5362996185244,2.164759889744416,0.3159797377490017
5,70,0.589480559684956,0.8038744040605519,0.9130095572459528,0.12431496947377858,746.5631875387342,2.6770589159410543,0.27195648012729057
