n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
5,10,0.16735816128984235,0.27094647482692663,0.6296079578700995,0.01427351046583509,315.9852114460647,4.187541608975726,0.19276953813146355
5,20,0.2568089734008439,0.3943265613427296,0.7136727130875756,0.052525904923523686,528.6667954208306,3.1409891460833697,0.24148819635178712
5,30,0.4633014526918412,0.6494407605829836,0.8773161692997854,0.11190789834796387,718.0665267934171,2.6419864662422947,0.27457542999377854
5,40,0.302111302971957,0.44737835525375774,0.7610688511800273,0.0780538727586987,557.467994648763,2.8119167093212702,0.2623352177540245
5,50,0.32196031976482686,0.49078321239968353,0.7694558221181977,0.08498170089542952,629.7711963667152,2.905224813604441,0.2560672042532222
5,60,0.4977204634312445,0.667848938799854,0.861712502438073,0.09255704217162027,655.1587562305658,2.5947783374276643,0.2781812690892022
5,70,0.40718823693333905,0.5304965563513112,0.7983226058123659,0.0729045030686413,574.8362560332604,3.0392769336794236,0.24756906159664782
