n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
5,10,0.5008791537636232,0.7074765701789838,0.8580066315584163,0.10037526840484541,714.6695411171042,2.735228758889061,0.2677212199173102
5,20,0.579770838760889,0.7835671899515273,0.910669007216696,0.13916315632192777,850.340696928223,2.141631469910931,0.31830595331678135
5,30,0.3958115377502302,0.6561750364721954,0.8264092061634484,0.10301156153060746,683.8533664350156,2.7822022737054377,0.2643962241131795
5,40,0.583395691767236,0.7942198829980148,0.9130095572459528,0.1387865293444131,844.3371425509133,2.1589758184407217,0.316558295306484
5,50,0.4576007294221564,0.6918075710020772,0.8266042519992198,0.09614131536199892,696.4423164391316,2.7569874791944207,0.26617070339942195
5,60,0.5387946487432852,0.773990860342088,0.9110590988882388,0.13500904911863723,836.2705171854655,2.1818533253334147,0.31428224300540747
5,70,0.38637246636940864,0.6624473881025698,0.8248488394772772,0.09861997688059988,710.4834402159868,2.731370488374271,0.26799804605725236
