n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
5,10,0.42436339226075864,0.688160674411882,0.8266042519992198,0.08209233638376166,631.5340554908461,3.963758893291579,0.2014602283264564
5,20,0.35637852642496465,0.63091462986891,0.8059293934074507,0.07110033776526978,602.941236320731,3.910360200814619,0.20365104780584162
5,30,0.43868564538321525,0.6922466501460584,0.8269943436707626,0.07773995881054409,590.996678207666,4.667120887429546,0.17645644408576808
5,40,0.5918629252761762,0.8018493108331812,0.9122293739028672,0.12529330679505932,806.5263274079855,2.3246845302883044,0.3007804171763881
5,50,0.39005879833726115,0.5994511498265895,0.7624341720304272,0.06281754225526955,618.2292760994211,3.288086748432164,0.2332042373829368
5,60,0.4839112599757269,0.6935870899714444,0.8213380144333918,0.09915798012389525,689.4296354949291,2.4528746957086636,0.28961375321346877
5,70,0.5851037518337714,0.8051852001840096,0.913594694753267,0.12592623835055844,803.9500193444029,2.3313485351307093,0.3001787382660529
