dataset,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
kampff_c28,0.0055160375279964076,0.003345274526765606,0.8480481772233573,0.6410338433943871,41.05591080777723,0.6914911465346957,0.5911943447346256
kampff_c37,0.005883280515246139,0.002158449363745068,0.8519172552976791,0.47837973361322694,14.794850287543053,0.9925623411933708,0.5018663553588428
