dataset,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
kampff_c28,0.21322147389100257,0.2659156459508319,0.9088073986450156,0.06811569303508444,2550.278925635961,3.288529191621846,0.23318017793923834
kampff_c37,0.4090861267365931,0.41257502643318583,0.9553481331987891,0.19479090377889532,1461.0029659146394,1.8465491515376105,0.35130255855931153
