dataset,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
kampff_c28,0.33272455044540933,0.28906532659391093,0.9036455532852995,0.10000212099043632,2451.292514131087,3.1587419751437187,0.24045733204341002
kampff_c37,0.7752422476697628,0.6014975189120769,0.9553481331987891,0.4465692398870482,1126.4841749214274,1.180222817034282,0.45866871596192277
