6.467053222656250000e+01,4.013263881206512451e-01
1.810286331176757812e+01,-9.719460487365722656e+00
5.201890563964843750e+01,-2.357106018066406250e+01
2.578259086608886719e+01,2.492228507995605469e+00
-1.192963695526123047e+01,1.227079010009765625e+01
3.850821304321289062e+01,1.293316841125488281e+01
1.173691368103027344e+01,1.406350040435791016e+01
-2.200081586837768555e+00,2.287075996398925781e+01
9.111171722412109375e+00,-2.216067886352539062e+01
3.084444427490234375e+01,1.005111026763916016e+01
4.728710937500000000e+01,1.477346038818359375e+01
3.004259681701660156e+01,8.331206321716308594e+00
4.630027389526367188e+01,-9.040129661560058594e+00
2.973270797729492188e+01,2.184062767028808594e+01
3.955223464965820312e+01,-4.344662427902221680e-01
-1.180570030212402344e+01,-1.528134155273437500e+01
-6.269369721412658691e-01,3.959761810302734375e+01
6.871970653533935547e+00,-5.194818496704101562e+00
2.077499389648437500e+01,1.219216251373291016e+01
1.201371288299560547e+01,-3.762567901611328125e+01
3.039990663528442383e+00,2.344897842407226562e+01
6.229153060913085938e+01,1.473094177246093750e+01
4.109470367431640625e+01,-2.445040130615234375e+01
4.139153671264648438e+01,-1.185478091239929199e+00
-2.027368354797363281e+01,-4.140689468383789062e+01
1.191090345382690430e+00,-5.327077102661132812e+01
5.876292419433593750e+01,7.596975326538085938e+00
1.149539828300476074e+00,3.063137245178222656e+01
4.457938766479492188e+01,-4.683538436889648438e+01
6.288346481323242188e+01,5.601126551628112793e-01
8.757331848144531250e+00,3.258035898208618164e+00
3.457538986206054688e+01,-3.751060867309570312e+01
4.369625568389892578e+00,-4.636781692504882812e+01
-1.030148410797119141e+01,1.281078910827636719e+01
-4.300859928131103516e+00,-1.756700873374938965e+00
3.731166839599609375e+01,-2.545046615600585938e+01
-7.835013389587402344e+00,-1.822248268127441406e+01
2.675973320007324219e+01,-3.428751754760742188e+01
-9.793566703796386719e+00,-5.032626342773437500e+01
1.937668609619140625e+01,-3.806132888793945312e+01
2.722274208068847656e+01,2.992360830307006836e+00
4.584426498413085938e+01,-3.629969024658203125e+01
4.211749267578125000e+01,-1.904894828796386719e+01
1.212716293334960938e+01,2.492417144775390625e+01
1.286822509765625000e+01,-2.632101058959960938e+01
3.113555717468261719e+01,-8.165851235389709473e-01
1.315681171417236328e+01,4.375706481933593750e+01
2.604144477844238281e+01,3.476625061035156250e+01
2.636349296569824219e+01,-1.332271766662597656e+01
-5.024829387664794922e+00,2.543068313598632812e+01
8.073120117187500000e+00,2.156194305419921875e+01
1.721123313903808594e+01,-5.178928852081298828e+00
2.977511405944824219e+01,3.775946807861328125e+01
1.267683887481689453e+01,8.799785614013671875e+00
7.695677280426025391e+00,-2.522022819519042969e+01
-4.212829113006591797e+00,1.049261283874511719e+01
1.611792373657226562e+01,2.295130157470703125e+01
4.490737152099609375e+01,1.057353591918945312e+01
8.725596427917480469e+00,3.391591262817382812e+01
3.061409568786621094e+01,-4.108926773071289062e+01
3.680064773559570312e+01,2.652762222290039062e+01
4.230155944824218750e+01,-2.490046310424804688e+01
2.034644317626953125e+01,7.537274360656738281e+00
2.937242889404296875e+01,-3.981529617309570312e+01
2.741057586669921875e+01,8.839437484741210938e+00
4.798747634887695312e+01,-2.891429328918457031e+01
8.952114582061767578e-01,-4.577930450439453125e+01
6.006478881835937500e+01,-2.291061282157897949e-01
5.296150588989257812e+01,1.703857994079589844e+01
4.619044876098632812e+01,-9.020194053649902344e+00
1.001733303070068359e+01,4.276883125305175781e+00
2.258824729919433594e+01,-9.225811004638671875e+00
3.652415847778320312e+01,3.479990386962890625e+01
2.853995895385742188e+01,3.946580505371093750e+01
3.531367874145507812e+01,6.862616062164306641e+00
1.261570549011230469e+01,3.930239868164062500e+01
1.468024444580078125e+01,-2.603960227966308594e+01
4.145840835571289062e+01,8.535387992858886719e+00
3.165199089050292969e+01,3.951354217529296875e+01
1.477369785308837891e+01,-1.728391075134277344e+01
1.791007614135742188e+01,3.642754077911376953e+00
2.125935077667236328e+00,3.389042615890502930e+00
8.663194656372070312e+00,-2.155374139547348022e-01
4.077194595336914062e+01,2.155347442626953125e+01
3.066246223449707031e+01,1.992385482788085938e+01
9.235052108764648438e+00,1.817062568664550781e+01
-2.815083265304565430e+00,-2.191654968261718750e+01
3.759894943237304688e+01,-7.051616191864013672e+00
1.083008575439453125e+01,2.252367019653320312e+00
2.508448219299316406e+01,-3.776898193359375000e+01
2.185440254211425781e+01,9.692021369934082031e+00
1.225616359710693359e+01,-1.604022216796875000e+01
6.879393768310546875e+01,2.138981103897094727e+00
6.916382598876953125e+01,2.613998174667358398e+00
6.894128799438476562e+00,1.014997124671936035e+00
2.306919479370117188e+01,9.960238456726074219e+00
4.003596496582031250e+01,-2.568677425384521484e+00
1.729761123657226562e+01,1.547026538848876953e+01
6.836775970458984375e+01,-5.537930011749267578e+00
1.065216732025146484e+01,1.540126609802246094e+01
-9.557977676391601562e+00,1.254377007484436035e+00
4.147714996337890625e+01,-1.346820640563964844e+01
3.404818344116210938e+01,-2.251019001007080078e+00
2.280938529968261719e+01,-1.253557872772216797e+01
5.809078598022460938e+01,1.410837841033935547e+01
2.847333526611328125e+01,-3.428709793090820312e+01
2.202576828002929688e+01,-3.533503723144531250e+01
1.199675798416137695e+00,-4.230614471435546875e+01
6.949480438232421875e+01,6.890044212341308594e+00
4.389923858642578125e+01,7.003249645233154297e+00
6.410775756835937500e+01,-2.029766273498535156e+01
5.017968750000000000e+01,2.755790328979492188e+01
1.284780120849609375e+01,2.083399581909179688e+01
2.387791252136230469e+01,1.039871025085449219e+01
1.063248443603515625e+01,4.662473678588867188e+01
3.037350845336914062e+01,-5.812745571136474609e+00
2.845334053039550781e+01,7.938560962677001953e+00
1.935343742370605469e+01,9.348073005676269531e+00
1.882938957214355469e+01,2.876910924911499023e+00
5.470309257507324219e+00,1.921125793457031250e+01
3.432740020751953125e+01,-3.467029571533203125e+01
3.516632843017578125e+01,-1.436662006378173828e+01
1.776623535156250000e+01,2.033837890625000000e+01
3.416458511352539062e+01,4.717718601226806641e+00
3.470807266235351562e+01,1.140161514282226562e+01
9.406939506530761719e+00,-1.956332015991210938e+01
1.085122489929199219e+01,-2.122179794311523438e+01
6.094947814941406250e+01,-1.078439426422119141e+01
4.760820770263671875e+01,-4.865102469921112061e-02
5.698662185668945312e+01,-2.471258926391601562e+01
3.246473312377929688e+01,1.493193507194519043e+00
2.147539520263671875e+01,3.068886566162109375e+01
-2.372854995727539062e+01,-4.668795776367187500e+01
2.377364540100097656e+01,3.167525482177734375e+01
3.826411437988281250e+01,2.935662651062011719e+01
1.452840805053710938e+01,5.035528659820556641e+00
2.127056312561035156e+01,-1.546123600006103516e+01
1.188051223754882812e+01,2.500886917114257812e+01
7.037335968017578125e+01,-2.998661994934082031e-01
7.004537963867187500e+01,-8.298381805419921875e+00
1.134492969512939453e+01,7.944542407989501953e+00
-6.858510494232177734e+00,-5.191673278808593750e+01
-7.629416942596435547e+00,-5.283358001708984375e+01
3.335571670532226562e+01,-5.384268283843994141e+00
6.248074054718017578e+00,6.205667495727539062e+00
5.899555969238281250e+01,1.718008995056152344e+01
3.276401519775390625e+01,1.605294108390808105e+00
-2.038572549819946289e+00,-4.507380676269531250e+01
2.089869880676269531e+01,-1.696357727050781250e+01
3.818935012817382812e+01,2.165428543090820312e+01
-1.194659137725830078e+01,-4.660776901245117188e+01
1.242720413208007812e+01,-6.933343887329101562e+00
2.254593610763549805e+00,4.637085723876953125e+01
3.896067428588867188e+01,2.148995018005371094e+01
5.055761718750000000e+01,9.675656318664550781e+00
2.929127883911132812e+01,6.076145768165588379e-01
1.297401237487792969e+01,3.211481857299804688e+01
3.622587966918945312e+01,8.289671897888183594e+00
6.317147064208984375e+01,-9.270213127136230469e+00
3.665255355834960938e+01,-1.966650772094726562e+01
3.752687835693359375e+01,3.291649580001831055e+00
2.322475624084472656e+01,-2.081694984436035156e+01
3.884603118896484375e+01,-1.381212806701660156e+01
3.532779455184936523e+00,-4.123671722412109375e+01
2.531753158569335938e+01,-2.933780670166015625e+01
1.390025043487548828e+01,-2.295046043395996094e+01
4.942388534545898438e+01,-2.644329071044921875e+01
2.823809814453125000e+01,2.874475288391113281e+01
2.951070785522460938e+01,-1.979038953781127930e+00
4.529779052734375000e+01,-1.608603954315185547e+00
-2.076876640319824219e+01,-4.899920272827148438e+01
2.586620330810546875e+01,9.631529808044433594e+00
3.160999488830566406e+01,-8.841766715049743652e-01
4.107272338867187500e+01,6.196313381195068359e+00
2.631257057189941406e+01,-2.020376205444335938e+01
1.808051681518554688e+01,3.546586608886718750e+01
-1.215695571899414062e+01,-4.124008178710937500e+01
4.375533676147460938e+01,-1.877595138549804688e+01
2.012473297119140625e+01,-1.403428745269775391e+01
4.958697509765625000e+01,-1.266800308227539062e+01
4.224808502197265625e+01,1.168255043029785156e+01
2.798333549499511719e+01,6.991789817810058594e+00
2.938191604614257812e+01,-1.423691558837890625e+01
5.426319122314453125e+01,1.748665046691894531e+01
2.546070289611816406e+01,2.382244682312011719e+01
1.476783847808837891e+01,-3.256703376770019531e+00
1.120548915863037109e+01,-1.678759765625000000e+01
2.178350257873535156e+01,4.074500274658203125e+01
-1.440503883361816406e+01,-3.132789039611816406e+01
1.432472229003906250e+01,-2.177332115173339844e+01
4.913674926757812500e+01,2.826472473144531250e+01
5.546343231201171875e+01,-1.100729846954345703e+01
2.263647842407226562e+01,1.989650535583496094e+01
1.620238304138183594e+01,-3.568790435791015625e+01
3.193625831604003906e+01,-5.504066944122314453e+00
3.795262527465820312e+01,7.369392871856689453e+00
3.954803848266601562e+01,-2.369917678833007812e+01
3.746347045898437500e+01,-3.083783388137817383e+00
-5.596419334411621094e+00,-4.731010055541992188e+01
5.327272415161132812e+01,-9.620559692382812500e+00
4.903424453735351562e+01,-1.636664772033691406e+01
8.511995315551757812e+00,-2.541451263427734375e+01
1.203654766082763672e+01,-2.872022438049316406e+01
1.809902191162109375e+01,3.507416152954101562e+01
2.357515144348144531e+01,1.014862775802612305e+00
2.925257301330566406e+01,5.614411354064941406e+00
3.573617172241210938e+01,-4.757046997547149658e-01
1.780610275268554688e+01,-9.922920227050781250e+00
-1.916611790657043457e+00,-5.246183776855468750e+01
1.146739196777343750e+01,-1.889800071716308594e+01
1.434695816040039062e+01,3.181307220458984375e+01
1.848876380920410156e+01,1.687945365905761719e+01
2.524081420898437500e+01,1.149576663970947266e+00
-1.390114402770996094e+01,-4.721147155761718750e+01
5.052785491943359375e+01,1.608395195007324219e+01
4.220330047607421875e+01,-1.434047818183898926e+00
1.009070110321044922e+01,-4.107651901245117188e+01
3.699785232543945312e+01,-1.451601123809814453e+01
2.962678146362304688e+01,-2.095920324325561523e+00
3.348263931274414062e+01,-4.014620971679687500e+01
6.256933975219726562e+01,-6.808607101440429688e+00
3.076629257202148438e+01,3.972514867782592773e+00
1.263565421104431152e+00,2.696325492858886719e+01
3.488329696655273438e+01,-1.530434131622314453e+01
6.793058776855468750e+01,2.368236303329467773e+00
2.600245475769042969e+01,9.613226890563964844e+00
4.725905609130859375e+01,-1.318125247955322266e+01
2.652673339843750000e+01,-3.304169464111328125e+01
3.050634765625000000e+01,-2.250052642822265625e+01
-2.563709259033203125e+00,3.565000370144844055e-02
2.294521331787109375e+00,1.688114547729492188e+01
3.046627807617187500e+01,-4.408380508422851562e+01
1.533691978454589844e+01,1.034937858581542969e+01
3.090121650695800781e+01,4.261766815185546875e+01
3.765853118896484375e+01,9.068638801574707031e+00
2.589868927001953125e+01,-9.015804290771484375e+00
3.994668579101562500e+01,2.973402023315429688e+01
8.277566909790039062e+00,4.610049819946289062e+01
6.511250305175781250e+01,-1.343590259552001953e+01
3.399897384643554688e+01,-4.753285884857177734e+00
3.669656372070312500e+01,3.554538726806640625e+00
4.628743362426757812e+01,-7.177380561828613281e+00
4.947415161132812500e+01,3.672190189361572266e+00
1.248448944091796875e+01,4.287508773803710938e+01
1.666563415527343750e+01,1.206244945526123047e+01
-1.276542067527770996e+00,1.889056587219238281e+01
5.344587326049804688e+01,-3.945339965820312500e+01
6.043330669403076172e+00,-1.783614730834960938e+01
1.427316188812255859e+01,-4.146726429462432861e-01
5.110617446899414062e+01,-1.651991462707519531e+01
-7.739297866821289062e+00,3.229265213012695312e+01
1.734766578674316406e+01,3.392247390747070312e+01
3.666418457031250000e+01,8.062582015991210938e+00
6.272569656372070312e+01,-9.031488418579101562e+00
6.768731689453125000e+01,-1.340088367462158203e+01
3.803654861450195312e+01,2.711219215393066406e+01
2.129242897033691406e+01,-8.510985374450683594e+00
6.642498493194580078e+00,-2.715725708007812500e+01
6.288631057739257812e+01,-1.121050453186035156e+01
1.482256031036376953e+01,-1.252412128448486328e+01
2.308139801025390625e+01,-9.145619869232177734e-01
1.650906944274902344e+01,-3.713763427734375000e+01
5.016960144042968750e+01,-4.822213172912597656e+00
1.640542221069335938e+01,-2.304913282394409180e+00
1.823246765136718750e+01,-8.369759559631347656e+00
-3.963274478912353516e+00,-1.675305366516113281e+01
3.667084503173828125e+01,1.855594444274902344e+01
2.510488128662109375e+01,-2.659233856201171875e+01
4.938047790527343750e+01,-5.441837310791015625e+00
2.385054016113281250e+01,3.407023620605468750e+01
-9.202630043029785156e+00,3.369768142700195312e+01
3.354858779907226562e+01,1.043243694305419922e+01
3.936483383178710938e+01,8.988010406494140625e+00
3.888333511352539062e+01,4.305535793304443359e+00
2.856541252136230469e+01,1.624075698852539062e+01
2.910109901428222656e+01,1.403223037719726562e+01
2.517781829833984375e+01,-1.205914878845214844e+01
3.624290466308593750e+01,-1.733008623123168945e+00
3.607896423339843750e+01,4.375717639923095703e+00
-1.342107534408569336e+00,-1.799151229858398438e+01
3.220392608642578125e+01,2.249833488464355469e+01
3.195942878723144531e+00,-2.656529998779296875e+01
4.227862548828125000e+01,2.262153434753417969e+01
3.851741409301757812e+01,-3.088259398937225342e-01
2.330928993225097656e+01,4.165825653076171875e+01
2.558893775939941406e+01,-1.534603881835937500e+01
2.532006454467773438e+01,3.979941558837890625e+01
-1.652474403381347656e+01,-3.891732788085937500e+01
5.359659194946289062e+01,1.611322402954101562e+01
-2.768174648284912109e+00,-2.455767154693603516e+00
6.246847152709960938e+01,1.025985240936279297e+01
3.310791015625000000e+01,-2.570208740234375000e+01
-2.802120447158813477e+00,2.884887886047363281e+01
-4.918998241424560547e+00,-2.588324165344238281e+01
3.865993738174438477e+00,3.490186691284179688e+01
9.973538398742675781e+00,-1.587695312500000000e+01
5.833618164062500000e+01,-6.450740337371826172e+00
2.199726676940917969e+01,3.357544183731079102e+00
5.313565826416015625e+01,-9.756409525871276855e-01
1.341006278991699219e+01,-2.311382102966308594e+01
5.848225021362304688e+01,3.494356393814086914e+00
2.235344314575195312e+01,-3.780748367309570312e+01
4.150951385498046875e+01,-6.411449432373046875e+00
4.521295928955078125e+01,9.553788185119628906e+00
2.347358512878417969e+01,6.035844326019287109e+00
2.114772033691406250e+01,3.820333099365234375e+01
5.796980667114257812e+01,-5.418039321899414062e+00
9.839730262756347656e+00,-3.591615438461303711e+00
6.914113998413085938e+00,-4.509674072265625000e+01
1.969721221923828125e+01,1.717765045166015625e+01
1.037253093719482422e+01,-1.247031593322753906e+01
2.360704231262207031e+01,2.089407539367675781e+01
4.248887634277343750e+01,-2.794148445129394531e+00
7.034441471099853516e+00,1.133856487274169922e+01
1.601309394836425781e+01,-2.943986892700195312e+01
4.876046752929687500e+01,-2.283732146024703979e-01
3.825256347656250000e+01,-2.184262990951538086e+00
5.865706634521484375e+01,7.504809498786926270e-01
4.147537612915039062e+01,1.232989215850830078e+01
2.713129425048828125e+01,3.458174896240234375e+01
3.788874053955078125e+01,1.138890552520751953e+01
6.231023788452148438e+01,-1.458895874023437500e+01
9.873333930969238281e+00,-7.743061542510986328e+00
1.412441349029541016e+01,-1.624648284912109375e+01
5.896413803100585938e+01,1.871713066101074219e+01
1.908053755760192871e+00,3.100077247619628906e+01
4.972194290161132812e+01,-2.728368282318115234e+00
2.316267395019531250e+01,-3.527122116088867188e+01
-1.352665615081787109e+01,-2.227809524536132812e+01
4.659149551391601562e+01,2.746809720993041992e+00
9.721736907958984375e+00,-7.995233535766601562e+00
5.150515365600585938e+01,-2.353051948547363281e+01
1.626300048828125000e+01,-2.377896308898925781e+01
1.231335163116455078e+01,9.157516479492187500e+00
-8.615338206291198730e-01,-4.308092594146728516e+00
3.725812911987304688e+01,3.866048431396484375e+01
-3.632180452346801758e+00,-1.368773555755615234e+01
3.038784599304199219e+01,-2.248509979248046875e+01
1.677868080139160156e+01,1.735976982116699219e+01
4.782858276367187500e+01,-4.547796726226806641e+00
1.092357349395751953e+01,3.733547210693359375e+01
5.392406082153320312e+01,-2.643217468261718750e+01
1.983370590209960938e+01,-1.286978363990783691e+00
2.211704444885253906e+01,-1.332775878906250000e+01
4.422458648681640625e+01,-5.172627449035644531e+00
5.466591644287109375e+01,3.944700002670288086e+00
1.493747615814208984e+01,-9.753390312194824219e+00
3.930278015136718750e+01,1.726523590087890625e+01
3.664640808105468750e+01,-6.116334199905395508e-01
3.394098281860351562e+01,2.019637298583984375e+01
4.838663864135742188e+01,-6.554250717163085938e+00
3.927108764648437500e+01,1.672027015686035156e+01
3.137069702148437500e+01,-2.193472671508789062e+01
2.816148185729980469e+01,-2.837483215332031250e+01
1.215544509887695312e+01,2.867648506164550781e+01
4.047838592529296875e+01,2.558671760559082031e+01
-1.815887260437011719e+01,-4.020435714721679688e+01
4.922579193115234375e+01,2.078150510787963867e+00
2.414020347595214844e+01,3.454262924194335938e+01
4.531996154785156250e+01,-2.967409896850585938e+01
2.834254264831542969e+01,-2.035433387756347656e+01
1.464153766632080078e+01,-2.341381454467773438e+01
5.188565444946289062e+01,-3.889918899536132812e+01
2.153323554992675781e+01,3.054977035522460938e+01
1.871254730224609375e+01,2.744770050048828125e+01
1.093377780914306641e+01,-2.504011726379394531e+01
7.870846390724182129e-01,-1.152871513366699219e+01
4.526474380493164062e+01,-1.830896973609924316e+00
3.749826049804687500e+01,-2.256808280944824219e+01
3.118207168579101562e+01,-2.338237762451171875e+00
8.915320396423339844e+00,6.890249848365783691e-01
1.670360565185546875e+01,2.474684524536132812e+01
3.769800567626953125e+01,-1.258673858642578125e+01
3.948698425292968750e+01,1.899535179138183594e+01
2.406869316101074219e+01,-3.610014677047729492e+00
2.706336975097656250e+01,4.341718196868896484e+00
5.172284698486328125e+01,-4.991078376770019531e+00
6.329173660278320312e+01,3.213000535964965820e+00
5.169048309326171875e+01,-4.921494483947753906e+00
2.048297119140625000e+01,-6.063815593719482422e+00
