adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,dataset,norm_davies_bouldin_score
0.5758929331261761,0.6087204395660312,0.7283560311284046,0.0743574240015231,1357.7672191394347,3.5599302441701277,Sim31,0.21930160034322901
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim32,inf
0.14589024712167387,0.23293188715126326,0.7255936675461742,0.07369211233627292,202.29575059573074,2.205097744403277,Sim33,0.3120029651969879
0.536652470859387,0.6041742595480063,0.705444460662677,0.18081083495626488,1188.8131359158544,2.7288444878622036,Sim34,0.2681795937736501
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim35,inf
0.3712590628645268,0.5631768020448976,0.5179768926234144,0.0933430251359889,1035.6141163811683,3.6493935557986084,Sim36,0.21508181400407042
0.6442777040459785,0.6798231879397547,0.7051436608398634,0.13411738616167596,2378.977249431644,1.9502911629296242,Sim37,0.33894959676013975
0.5525078039430955,0.6690633025926102,0.7081987800502332,0.17567689686197124,2427.497120363531,2.317030937626579,Sim38,0.3014744266194652
0.23537462269283196,0.2729137089053347,0.7020555202373384,0.21243431362125165,472.01805953448365,1.2749132776920884,Sim39,0.43957719610942936
0.7581370814525669,0.7539674559190988,0.7986413043478261,0.2867835341611403,5211.687229620192,2.384324681047702,Sim40,0.295479924133764
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim41,inf
0.352192029999539,0.5242609956443369,0.6824785057812037,0.054453508998148416,1217.9453766082897,3.503433606986982,Sim42,0.22205279066366632
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim43,inf
0.23737654856006582,0.4198886040680327,0.6293129312931293,0.053060572923488085,1043.535811968413,3.468872943026798,Sim45,0.2237700674753785
0.7153117291410739,0.6444941221337028,0.9088529271775345,0.22260604351397248,1365.0123891558037,1.4099289959839345,Sim46,0.4149499846951783
0.3733308914938583,0.5432717708092656,0.5504236130090189,0.09084583101391658,1581.419085441014,2.9063890804742467,Sim47,0.25599088554655625
0.6825553982368633,0.701391552051355,0.7147882163271289,0.2384360133711457,1679.7326294158238,1.7501338731027705,Sim48,0.36361866226962064
0.41393007495042805,0.5496916537602055,0.624262847514743,0.07925479656425925,1092.5482820860173,3.106472583889928,Sim49,0.24351800226868492
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim50,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim51,inf
0.2575200244001394,0.5054744797610301,0.5792544570502431,0.030653134425261422,1271.4988183671655,3.4472275381758752,Sim52,0.22485919405198035
0.7403802875785199,0.6433881106527304,0.8966592427616926,0.22343877757908523,1042.8220994528856,1.6036136328136958,Sim53,0.3840815654814771
0.31627792512612957,0.538266003894767,0.5551061678463094,0.13862332898202928,2045.2733382886693,2.108109924242149,Sim54,0.3217389424358375
0.3340323996792112,0.59007128541533,0.5698094495997733,0.06083330809073515,1617.017039072907,3.146832975895353,Sim55,0.24114788461767925
0.38071424346908583,0.5911281124051365,0.5684449311639549,0.10668889047576584,1705.1785035618911,3.4131161226372675,Sim56,0.2265972551391651
0.2375249621429051,0.4879548618577534,0.684018409776226,-0.02765369378768952,1261.374475930941,2.832768799081862,Sim57,0.26090798908599694
0.6507592507763204,0.7865156673896465,0.8596692111959288,0.1924087895445905,4816.1736719273185,2.362876386001415,Sim58,0.2973644836196424
0.8209221287832599,0.8006901618064519,0.9425287356321839,0.2863771272893969,3536.371689471071,1.2099797792871667,Sim59,0.45249282793101026
0.2518931211785108,0.4473732227498034,0.4706635164402441,0.0593165406948049,1056.2169216035936,2.383528121042367,Sim60,0.29554948687464405
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim61,inf
0.2894971425395616,0.54712621915348,0.6388930666265604,0.13358032080390767,1995.162777039741,2.028374828506818,Sim62,0.3302101148730865
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim63,inf
0.4042571108508671,0.5633172098670398,0.8503067484662576,0.1875682182372639,1791.5749759695298,2.1546744544488474,Sim64,0.3169899190674842
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim65,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim66,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim67,inf
0.7084231571022036,0.6721990995048279,0.803068340306834,0.17908970710735364,1503.8075703539535,2.372226044424598,Sim68,0.2965400263287005
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim69,inf
0.31193743111189354,0.4862201724795185,0.5535923363491219,0.09089338015465649,1168.7429565802413,2.8022216016655754,Sim70,0.26300413409937673
0.669094125169599,0.7687626775788733,0.7414369566832603,0.13923808529958942,2419.0381479115968,2.6839315911995287,Sim71,0.2714491231023074
0.32429093337836506,0.5023534264815271,0.5271394080300456,0.020677001472760862,964.4261091385248,3.016598979407713,Sim72,0.24896685109138278
0.3279344823828669,0.498005847891444,0.59850640113798,0.028030914160970533,1167.5155616687302,2.5067436750784493,Sim73,0.28516484027810474
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim74,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim75,inf
0.8824808788053561,0.8036180978854703,0.9386349405134627,0.36263073744502905,2815.4694879394506,2.4929107627955407,Sim76,0.2862941735160886
0.35095458107642996,0.5423299866396728,0.6332580463015246,0.12723808810891785,1424.7244850538505,1.6153970093498062,Sim77,0.3823511292645404
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim79,inf
0.3234394094757597,0.5692494486055953,0.6515405440247518,0.10036266182509727,1751.4999313159622,3.1971624011729727,Sim80,0.23825620846134807
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim81,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim82,inf
0.8280346419268897,0.802803969168226,0.9341144832885132,0.34987624773079506,4498.187560519126,1.02963587810325,Sim83,0.4926992130896539
0.5350119667661346,0.4923024438221621,0.7154415562058875,0.10566760830086856,662.4298318662258,2.1697467862268796,Sim84,0.31548261342047257
0.16702164202887385,0.5058477835099956,0.43116041896361634,0.0005823100750613638,955.163257617816,3.5694399776860624,Sim85,0.21884519872966884
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim86,inf
0.6810789051072952,0.7143651598935459,0.8196672163093989,0.22938514716150762,3356.7433019763225,1.8998250155920873,Sim87,0.3448483941696805
0.4992213498640957,0.6444190303559175,0.7931088244465232,0.06306892855082853,1714.7145170354338,2.505819170512232,Sim88,0.28524003987743923
0.4517645300100937,0.5720009797486262,0.8550185873605948,0.11602650947690911,2398.4486970581293,1.3471598938881286,Sim89,0.4260468162411702
0.27820681776355544,0.44293407599754864,0.4753431140558448,-0.019206188414988716,831.5184314862973,3.411000992205617,Sim90,0.2267059113718253
0.4618115685508546,0.6375571720191856,0.7045559560114592,0.09145452886973321,1702.0450071981545,4.032376369456496,Sim91,0.1987132771049081
0.3881497089797228,0.6042782809447282,0.6271994134897361,0.07925408079758038,1653.3172114574795,2.1937273350913995,Sim92,0.3131137680453806
0.6519072655911708,0.6365411612872399,0.7848846720104695,0.1434307899500934,2569.69543736073,3.043152118580732,Sim93,0.24733177745264506
0.2927666212268612,0.49009029579370605,0.7687374749498997,0.22232278267492583,1678.1588689996458,1.5198291722367312,Sim94,0.39685229896451596
0.4128210843439836,0.553621784184475,0.5207831808698443,0.055682632849703616,1679.3074877481329,3.434870799096762,Sim95,0.2254857120535884
