dataset,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
kampff_c28,0.2775497058285211,0.29972848578870936,0.9190235509194538,0.11568660522051806,2830.488198161965,2.4282626146407194,0.2916929396626167
kampff_c37,0.18859439067310202,0.2718105968760076,0.8642785065590313,0.12800594965595904,1185.590188055888,2.200110474296528,0.31248921186692075
