-7.295585974287627229e-01,-1.365174155270454659e-01
-7.425682653079400675e-01,2.683800702742169531e-01
-7.296157536847607261e-01,-1.364581467342991239e-01
-7.290174432785568870e-01,-1.362119235960392860e-01
-7.422631573485917178e-01,2.572933913928469041e-01
-7.312392020582072494e-01,-1.343483414596230163e-01
-7.313880313244675024e-01,-1.332484292129627879e-01
-7.313915510552743138e-01,-1.326815329965117529e-01
-7.424118212032224662e-01,2.628451546014592410e-01
-7.313368084233251576e-01,-1.333234018589029291e-01
-7.314777790781022970e-01,-1.318922686613696049e-01
-7.313076237991696926e-01,-1.336989830996008211e-01
-7.426056772912923432e-01,2.698083458346073327e-01
-7.426340465795442380e-01,2.712167006427618765e-01
-7.295493238778292255e-01,-1.366052482069768370e-01
-7.314345336657480656e-01,-1.321495647788220595e-01
-7.481505760638512692e-01,5.609511774096535008e-01
-7.312268075575762971e-01,-1.342906626506406298e-01
-7.295439391063505141e-01,-1.367953524295420220e-01
-7.312326929574997081e-01,-1.341140548853836101e-01
-7.425971045864256936e-01,2.695892814528078607e-01
-7.313962552660130401e-01,-1.328981781142503926e-01
-7.295369463816659961e-01,-1.366590404461148489e-01
-7.314440466567376786e-01,-1.322459207544285920e-01
-7.295725896594396076e-01,-1.356314193315891203e-01
-7.296355300066366123e-01,-1.363707442207934828e-01
4.666679672745736696e+00,1.710780351021051922e-03
4.666740201569285595e+00,1.712339307960877507e-03
-7.312357384006257233e-01,-1.340541530740334553e-01
-7.312713394785645971e-01,-1.338882432606971207e-01
-7.315354996002344512e-01,-1.299423146026174869e-01
-7.298289780247650960e-01,-1.358988711684653294e-01
-7.425691828017721985e-01,2.685354967838969875e-01
4.666265110845119857e+00,1.700120776794363268e-03
4.666531646737789529e+00,1.706965768167790403e-03
-7.314464495217379847e-01,-1.322995776678689561e-01
-7.294852135142931848e-01,-1.364932888650863541e-01
-7.313137511644327571e-01,-1.336265022998040786e-01
-7.481385736630393746e-01,5.603196843787838777e-01
4.666675643847225885e+00,1.710675993201127721e-03
-7.312158831629390621e-01,-1.340615015103325258e-01
-7.313124162269779571e-01,-1.334638061084321425e-01
-7.295039938734437790e-01,-1.364989158791204138e-01
-7.425695823856300892e-01,2.684375615888195399e-01
-7.315377519090081604e-01,-1.309186878709891477e-01
-7.316630547574646259e-01,-1.253806162501099608e-01
-7.294842309126080560e-01,-1.366849705303678220e-01
-7.314066191597251576e-01,-1.326380603064451769e-01
-7.425925242066552245e-01,2.692901658692532507e-01
-7.426372662070416242e-01,2.711230550079603563e-01
-7.295364265709384233e-01,-1.366445385430819226e-01
-7.314841674100734936e-01,-1.317900956221699782e-01
-7.312617386798513364e-01,-1.340849854607043812e-01
-7.426163807872794287e-01,2.702550409975256751e-01
4.666271000053330731e+00,1.700269182811184722e-03
-7.481322077639414037e-01,5.599843144024347907e-01
-7.426096432490976174e-01,2.700860542500779782e-01
-7.313578525222808047e-01,-1.364421833466614720e-01
-7.481599549118407300e-01,5.614456557300150363e-01
-7.426060784755192934e-01,2.699148098641032667e-01
-7.314358552392338231e-01,-1.322642434537371625e-01
-7.314386279389040180e-01,-1.323666328220941824e-01
-7.314875666385662889e-01,-1.316053748648516319e-01
-7.313284785630481677e-01,-1.333061420992966706e-01
-7.296070442275014445e-01,-1.365762697093045042e-01
-7.314794712867749293e-01,-1.317186942034123398e-01
-7.312946944147526995e-01,-1.337848750461551883e-01
-7.314493500889932553e-01,-1.321572683735353637e-01
-7.314367255115526989e-01,-1.322383624988660855e-01
-7.425245107288931390e-01,2.668797355932060467e-01
-7.311801031299551834e-01,-1.341070550184368104e-01
-7.314926400283654484e-01,-1.315444115152336335e-01
-7.314871785295626871e-01,-1.312879526961622800e-01
-7.295333016441083451e-01,-1.366151076984497004e-01
4.666296625117200669e+00,1.700925694071400663e-03
-7.425707565994844606e-01,2.684912983854255697e-01
-7.426353636762013100e-01,2.711639625677061405e-01
-7.312347965500313185e-01,-1.354930819776376805e-01
-7.425755596359344679e-01,2.687314414348765945e-01
-7.425995496410311425e-01,2.695080284030164641e-01
-7.314900458252676652e-01,-1.312087032949982579e-01
-7.311172226391376983e-01,-1.343325965165332592e-01
-7.314516456746080753e-01,-1.322610404275611218e-01
-7.314073857619782792e-01,-1.326997657575298695e-01
-7.481477477348158489e-01,5.608020939188195220e-01
-7.295279574519231147e-01,-1.366729257166000022e-01
-7.313557285732467106e-01,-1.364368927745150950e-01
-7.312464688280727598e-01,-1.342960312805802914e-01
-7.481640121612330718e-01,5.616594642602453780e-01
-7.312551194075677108e-01,-1.339280294614632605e-01
-7.481407786170174434e-01,5.604354700877149931e-01
-7.312105944286413362e-01,-1.343079949279820939e-01
-7.315144930726221739e-01,-1.308864061572715676e-01
-7.481421988517600319e-01,5.605102183371919455e-01
-7.481487052018991335e-01,5.608526532628356209e-01
-7.313562764029147845e-01,-1.330553358238248940e-01
-7.481420128204153697e-01,5.605004159298944133e-01
-7.312301230392951323e-01,-1.343028473425486591e-01
-7.311519992493487052e-01,-1.341804062572944933e-01
-7.295236374943649960e-01,-1.365843057438045072e-01
-7.314421477669055260e-01,-1.323124561493633222e-01
-7.311914490083850637e-01,-1.339864950943896182e-01
-7.314937635899132484e-01,-1.313473696463453577e-01
-7.315179877704397482e-01,-1.314317229443172919e-01
4.666683608965882080e+00,1.710881544525637505e-03
-7.313182935694516607e-01,-1.331114158594932928e-01
-7.314218919455018897e-01,-1.323859146507458950e-01
-7.314699852518292689e-01,-1.322653471142900827e-01
-7.314754326666889073e-01,-1.318540792900752268e-01
-7.312748952105679878e-01,-1.334453480603518261e-01
-7.295930397049668059e-01,-1.366261459047719007e-01
-7.312270361111019579e-01,-1.342032245823526482e-01
-7.481555858719720620e-01,5.612153309378449251e-01
-7.313934346143217136e-01,-1.327939533333480360e-01
-7.312101878312013969e-01,-1.342888840151986174e-01
-7.425680986746259205e-01,2.683741760637884943e-01
-7.313567415855841691e-01,-1.344834612459937517e-01
4.666445559225126161e+00,1.704756852836028123e-03
-7.313755022634104153e-01,-1.329223299922235590e-01
-7.480739208623560232e-01,5.569184612499546994e-01
-7.313652408320959752e-01,-1.330719745925196817e-01
-7.313371510861940150e-01,-1.334613795786476209e-01
-7.312472164651694362e-01,-1.341902425920622477e-01
-7.481442594745294494e-01,5.606189053412616863e-01
-7.295220346316099169e-01,-1.367182438209118278e-01
-7.425700744803225284e-01,2.684143598570904454e-01
-7.481452824275020008e-01,5.606726968393340726e-01
-7.292958270101642659e-01,-1.364622690240144542e-01
-7.312338955282791098e-01,-1.340102616449006800e-01
-7.295055719621422741e-01,-1.366563184846230905e-01
-7.481474901284089762e-01,5.607887371747573013e-01
-7.310816545580832715e-01,-1.343379528070432760e-01
-7.308449927352042019e-01,-1.343310788540208189e-01
-7.295355641649688971e-01,-1.366860784537575757e-01
-7.314491205058260004e-01,-1.323339695892497281e-01
-7.425817453945287028e-01,2.689023114438411910e-01
-7.312183322725738233e-01,-1.339131207920667144e-01
-7.315059455370183095e-01,-1.309542586991506163e-01
-7.481415677240995654e-01,5.604772345197555072e-01
4.666581343878900334e+00,1.708249994123295411e-03
-7.312857889222570407e-01,-1.339224231765651918e-01
-7.312547465226169052e-01,-1.342012456722726510e-01
-7.314770751838989282e-01,-1.317667772144778260e-01
4.666527250049014697e+00,1.706857483868500598e-03
-7.315087842909203664e-01,-1.311153495983929940e-01
-7.315655832672107728e-01,-1.299961310993907049e-01
-7.295209332092447152e-01,-1.367214045213778484e-01
4.666663824032830199e+00,1.710371977936248284e-03
-7.314774175510069254e-01,-1.318318382692155455e-01
-7.312345589367877929e-01,-1.342172627759390113e-01
-7.314084284772910394e-01,-1.324919104979081497e-01
4.666545099252644491e+00,1.707316795411898845e-03
-7.314313772438275629e-01,-1.324150080033971166e-01
-7.314276513282179648e-01,-1.324890792677002882e-01
-7.426136364363568054e-01,2.701813291978293341e-01
-7.315185595296210819e-01,-1.315110557957512305e-01
-7.314428057212555290e-01,-1.321050488459310779e-01
-7.314268325380393065e-01,-1.324744724078126268e-01
-7.315023699415745817e-01,-1.318343727962365819e-01
-7.425647727881283799e-01,2.681721252433227343e-01
-7.295664162816112297e-01,-1.364875855398903493e-01
4.666664495595693296e+00,1.710389780913655882e-03
-7.314805033660690681e-01,-1.319924451321846659e-01
-7.422317535905817998e-01,2.563030425913145338e-01
4.666500547668035459e+00,1.706173366778613188e-03
-7.295930309908437161e-01,-1.365573602956862975e-01
-7.313846636804581802e-01,-1.329319988754525950e-01
-7.312154619889257301e-01,-1.340328578952326433e-01
-7.314714261176010757e-01,-1.321112284513865920e-01
-7.296014058988496975e-01,-1.368937090591037797e-01
-7.312431185293027935e-01,-1.341067396039088977e-01
-7.309287272410638359e-01,-1.345519367314239323e-01
-7.314687835941400262e-01,-1.315517898345957837e-01
4.666310676872615026e+00,1.701289688742319830e-03
-7.426036414149199683e-01,2.698576997570715230e-01
-7.312070166345173705e-01,-1.342417616368034305e-01
-7.425879373321120358e-01,2.691351084953012007e-01
-7.313922410583680866e-01,-1.328918847507042644e-01
-7.309722646374382515e-01,-1.345145119623847585e-01
-7.313676683024058489e-01,-1.330497683298688949e-01
-7.296040174881569529e-01,-1.366510581344268782e-01
-7.425243248953431463e-01,2.667708880993326370e-01
-7.314545010109481105e-01,-1.319603897608018772e-01
-7.312757035592084565e-01,-1.338260680324115937e-01
-7.314600600087876048e-01,-1.320909350511411118e-01
4.666447249877736958e+00,1.704799752172514709e-03
4.666645547457582310e+00,1.709901837279540837e-03
-7.295795607488130274e-01,-1.367082473212507809e-01
-7.313519673477880678e-01,-1.364820717315980148e-01
-7.313742718117793862e-01,-1.327423482941697819e-01
-7.426007774068650313e-01,2.696415924640901962e-01
-7.313601091278087996e-01,-1.365040364265480144e-01
-7.314990156701998147e-01,-1.317486510104155240e-01
-7.315063182285174159e-01,-1.313474931316979399e-01
-7.311804690970942211e-01,-1.341855654694096844e-01
-7.295206145933202935e-01,-1.365607799724805060e-01
-7.296223394090755043e-01,-1.371904501309382796e-01
4.666395923576711624e+00,1.703476098392256140e-03
-7.314452611339929966e-01,-1.325766386408249731e-01
-7.481402564871700855e-01,5.604077238326014010e-01
-7.312430485700406324e-01,-1.342901514893545811e-01
-7.312317866007002065e-01,-1.340661773845602256e-01
-7.315450901476335810e-01,-1.308113681208039336e-01
-7.314981249530143614e-01,-1.316293264461542711e-01
-7.425837077190994284e-01,2.689811271987336272e-01
-7.312323301058741842e-01,-1.342095475824691686e-01
-7.314636442804339778e-01,-1.321119706074990741e-01
-7.481590010888042874e-01,5.613953216164897508e-01
-7.314689993471873430e-01,-1.321042297479112504e-01
4.666548417547157435e+00,1.707402833384211909e-03
-7.312561972255298137e-01,-1.337616543868502539e-01
-7.425286801320999386e-01,2.669840711241855957e-01
-7.312311557331174772e-01,-1.340637097707572944e-01
-7.425797310345051416e-01,2.687867263584515776e-01
-7.313710097315987424e-01,-1.326887959124055938e-01
-7.311620043840836303e-01,-1.344654191682165545e-01
-7.425994304491597697e-01,2.693850203949231803e-01
-7.312445165997547569e-01,-1.341701045146518612e-01
-7.481457783528272509e-01,5.606988006137139102e-01
-7.312173216001948139e-01,-1.343436049844365376e-01
-7.314689000047626122e-01,-1.318997170611871383e-01
-7.312923594861003851e-01,-1.337388345652185673e-01
-7.481422754680434606e-01,5.605143481674197403e-01
-7.313941526207948796e-01,-1.328897336412547259e-01
-7.426141235546540598e-01,2.702629352747771274e-01
-7.314209889442553347e-01,-1.324814085415674803e-01
4.666249005677439499e+00,1.699703863227093430e-03
4.666701981661155685e+00,1.711355231547948908e-03
-7.311847883223733247e-01,-1.337849808468332680e-01
-7.295641937407361111e-01,-1.361146337190295152e-01
4.666527750344812375e+00,1.706869393421241079e-03
-7.301769867048538698e-01,-1.356355700528905084e-01
-7.425936470702299008e-01,2.694579910696645597e-01
-7.313681004810712594e-01,-1.329908761478412194e-01
4.666562255150538796e+00,1.707757232771487266e-03
-7.312824804937920753e-01,-1.339169186428155189e-01
-7.313365078835017963e-01,-1.332701145068805049e-01
-7.312617774179874797e-01,-1.341372979918589725e-01
-7.306852019667491316e-01,-1.349592849912074899e-01
-7.425474366600337550e-01,2.677847199479493900e-01
-7.481420131859093381e-01,5.605006983303135737e-01
-7.312372253718246728e-01,-1.343105902464624690e-01
-7.298224629139016262e-01,-1.363407989085636263e-01
-7.312733495491526847e-01,-1.340259898775400527e-01
-7.314795116802781383e-01,-1.317226066495746639e-01
-7.314721643705721643e-01,-1.318101263154547731e-01
-7.312434750297540642e-01,-1.342432074291128874e-01
-7.314522038852984132e-01,-1.321797624743166755e-01
-7.314813417446985877e-01,-1.310903510620425594e-01
-7.295544656273565964e-01,-1.366118805420060978e-01
4.666132836508075421e+00,1.696719901681294478e-03
-7.297063507270542537e-01,-1.363959397463679057e-01
4.666682425323776862e+00,1.710851409222652504e-03
-7.481192568877692572e-01,5.593021201377671447e-01
-7.425885360783877065e-01,2.691621723171633840e-01
-7.312195212218325358e-01,-1.340760869762869789e-01
4.666577141488871483e+00,1.708141742034083744e-03
-7.314268682465826510e-01,-1.324150720691766592e-01
-7.425999530734426202e-01,2.698667372146719146e-01
-7.480476325782041691e-01,5.555370209447766383e-01
-7.425970662093491770e-01,2.696255869985938469e-01
-7.312332696321564018e-01,-1.342523431193032302e-01
-7.481466229279135627e-01,5.607431923184510447e-01
-7.314770057564655703e-01,-1.319764175828032904e-01
-7.312285052349308812e-01,-1.342351650757050707e-01
-7.312543292371745940e-01,-1.341102137904249259e-01
4.666670962582206705e+00,1.710555747465750641e-03
-7.315050165164800333e-01,-1.311009464876018160e-01
-7.314421970736445511e-01,-1.320785766978968545e-01
-7.314642684531079686e-01,-1.317916997573817528e-01
-7.426180521571087434e-01,2.703104755497542921e-01
-7.296169667671188463e-01,-1.364668430855482950e-01
-7.314661412997300882e-01,-1.320187521588888635e-01
-7.313889482909808892e-01,-1.329724413622180579e-01
-7.295242661768674974e-01,-1.365655337173099226e-01
-7.314381544382944078e-01,-1.324663863358888360e-01
-7.314836540182481084e-01,-1.318860431998054861e-01
-7.313788799590797973e-01,-1.329080488965061480e-01
4.666643636237636450e+00,1.709853289040326072e-03
-7.425941722181205185e-01,2.693526387515396414e-01
-7.314685703892440660e-01,-1.318476776272472228e-01
-7.312326740404063719e-01,-1.341975559527653350e-01
-7.314619039638905473e-01,-1.321835262891804808e-01
-7.314463698141122627e-01,-1.322759416397836785e-01
-7.313460595204609449e-01,-1.331409140018278148e-01
-7.314091258548092167e-01,-1.323769974039561703e-01
-7.314261737202051306e-01,-1.324388454018145533e-01
-7.312705288398628767e-01,-1.339851593712564348e-01
-7.296019534654277772e-01,-1.363829685358962096e-01
-7.425596828990382869e-01,2.682201053330908747e-01
4.666224373548280013e+00,1.699072818468960397e-03
-7.311818501622822097e-01,-1.341527166797611970e-01
-7.426164216400927831e-01,2.702814551862571246e-01
-7.295063732454905026e-01,-1.365687189757663067e-01
-7.311956247782031015e-01,-1.340425527761766877e-01
-7.314594121315203257e-01,-1.321464153882856984e-01
4.666631352392915488e+00,1.709536833547188736e-03
-7.313441235992741429e-01,-1.364848416429320366e-01
-7.426027609083446501e-01,2.697240574859861573e-01
-7.425765879612844511e-01,2.687760539090942591e-01
-7.312121040434759189e-01,-1.335432829663919241e-01
-7.425919455929395063e-01,2.692419811960548581e-01
-7.481385907408054647e-01,5.603205672863028619e-01
-7.314286812734748233e-01,-1.323770046887689789e-01
-7.312773485127236350e-01,-1.337811731190642339e-01
-7.314583575841010488e-01,-1.324809349734749619e-01
-7.426131528785094860e-01,2.702740286584159879e-01
-7.425776540362963862e-01,2.689395674326687802e-01
-7.314560135663278340e-01,-1.322118291978810478e-01
-7.314700593721040756e-01,-1.318102824128541406e-01
-7.426053042749685140e-01,2.697829254541982413e-01
-7.425846477119657507e-01,2.688228306845051874e-01
-7.314657768513959102e-01,-1.322156395264162954e-01
4.666473406825899950e+00,1.705470858240976497e-03
-7.426197425293793453e-01,2.704278422290464223e-01
-7.312300266997573406e-01,-1.341235708458554665e-01
-7.295749079266203863e-01,-1.366118356964963199e-01
-7.313597542773538907e-01,-1.364523993516195688e-01
-7.313644452770254878e-01,-1.365592291760733823e-01
4.666403692770921374e+00,1.703673935896649408e-03
-7.314833397801481230e-01,-1.318610601483977962e-01
-7.297753651435971989e-01,-1.362258980899812566e-01
-7.291054515035229056e-01,-1.362298949835281103e-01
4.666601497036083401e+00,1.708768680477829082e-03
-7.312788996989628698e-01,-1.339000311825199463e-01
-7.312718777254866298e-01,-1.332923244030462806e-01
-7.425946522474763389e-01,2.693553230978213975e-01
-7.314645801302251948e-01,-1.319289710475023691e-01
-7.314932753752553252e-01,-1.317538146746538852e-01
-7.313255488723872100e-01,-1.334302874319864551e-01
-7.425994408308033146e-01,2.696330205142164482e-01
-7.312326148842844820e-01,-1.341240397291021402e-01
-7.481462023262323013e-01,5.607210980398110722e-01
-7.314361378272381531e-01,-1.324036551179702814e-01
-7.314992411124260352e-01,-1.309356794418412295e-01
-7.312455030065440065e-01,-1.342449579290965755e-01
-7.295470013807020537e-01,-1.366142730700337926e-01
-7.295489309786152843e-01,-1.365818425341203679e-01
-7.314484871754438622e-01,-1.323012596059026658e-01
-7.314882705559343501e-01,-1.317970213399908275e-01
-7.311443925503715580e-01,-1.340918347977889113e-01
-7.430891683576642537e-01,2.951354375859810419e-01
-7.424945634442134956e-01,2.657071493804266105e-01
-7.314828331524964034e-01,-1.317254328549839482e-01
-7.481390896342688945e-01,5.603465767705937406e-01
-7.314564383946312587e-01,-1.315538009052099888e-01
-7.426240786217402912e-01,2.707761471347479576e-01
4.666527480915997117e+00,1.706863767905835577e-03
-7.314383238802586451e-01,-1.321250230828347749e-01
-7.296329595322690320e-01,-1.363881407814857283e-01
-7.426025125530097970e-01,2.698397459935086840e-01
-7.481376594910928990e-01,5.602708986370795730e-01
4.666636078145129929e+00,1.709657616051815090e-03
-7.426075511186220890e-01,2.699655190162267293e-01
-7.312587055612765896e-01,-1.340934270914363458e-01
-7.312142405566188774e-01,-1.337479177443428591e-01
-7.315397920209548710e-01,-1.299366330599367458e-01
4.666301645279849808e+00,1.701056229186680320e-03
-7.480593128546004777e-01,5.561526340829175963e-01
-7.295744698148737273e-01,-1.366223757724657484e-01
4.666638715381770552e+00,1.709725266347677684e-03
4.666459747143630210e+00,1.705124744589875787e-03
-7.481484723494329359e-01,5.608409055122817177e-01
-7.314494057783934577e-01,-1.320727239613716519e-01
-7.481385458120174414e-01,5.603180764634339006e-01
4.666601187015336549e+00,1.708759496255131622e-03
-7.312146171842867082e-01,-1.341904856742560104e-01
4.666331768377778744e+00,1.701832447201904542e-03
-7.425009861885510931e-01,2.659605722545220208e-01
-7.314693323415838444e-01,-1.320761995331394267e-01
-7.426040063229488730e-01,2.697912282893795699e-01
-7.314434627483317186e-01,-1.319764285498805090e-01
-7.314141804242424438e-01,-1.326705936474683878e-01
-7.313286590824805700e-01,-1.327529161951675474e-01
-7.314695529795139928e-01,-1.321158902287156156e-01
-7.314763681177302024e-01,-1.315692823359705110e-01
4.666676464272446978e+00,1.710697710272723838e-03
-7.313720067993421114e-01,-1.328491960312938314e-01
4.666414953941489863e+00,1.703972663708692601e-03
-7.314436270630992887e-01,-1.325130514867546017e-01
-7.315561125709924006e-01,-1.303510393732668082e-01
-7.312148421876996096e-01,-1.344970095938271826e-01
-7.313292968974458574e-01,-1.334283383316139660e-01
4.666329875050315934e+00,1.701780326594415534e-03
-7.426265652804596717e-01,2.707870444350715666e-01
-7.296373959527852060e-01,-1.367841411808542185e-01
-7.311704127565080702e-01,-1.342868624353215079e-01
-7.296714161396573584e-01,-1.364615935828955018e-01
-7.481454757726038185e-01,5.606826692579193194e-01
-7.426175841747756357e-01,2.705922192669760751e-01
-7.297348347119526624e-01,-1.363736167272341371e-01
-7.314527926614211584e-01,-1.312103545372108326e-01
-7.314828326764498678e-01,-1.313075619945925643e-01
-7.481320588141411321e-01,5.599754340791331941e-01
-7.314715030973160115e-01,-1.319434049596333314e-01
4.666634413504584522e+00,1.709614667679373303e-03
-7.481555905776345883e-01,5.612155370643699959e-01
4.666553899194110677e+00,1.707543548684475844e-03
-7.481517451092309923e-01,5.610129274493934615e-01
-7.303185209793325861e-01,-1.352009127263080479e-01
-7.426442184607606745e-01,2.717222284781363739e-01
-7.312302561227707054e-01,-1.338432452796928518e-01
-7.314867889666153422e-01,-1.318962040624193643e-01
-7.314964499543322729e-01,-1.318172044220469741e-01
-7.314050211285427761e-01,-1.325408619487725148e-01
-7.426624686288694210e-01,2.728223447869349561e-01
-7.312161162829300398e-01,-1.344043947468798461e-01
-7.313584758793421070e-01,-1.331341976097652757e-01
4.666655511077896890e+00,1.710157943831412891e-03
-7.314217455196045936e-01,-1.325857743685652790e-01
-7.314668657958853792e-01,-1.320155068323429493e-01
4.666590054308100477e+00,1.708471864829198741e-03
-7.314833535767868433e-01,-1.317392346377864454e-01
-7.425713111436424985e-01,2.686594851562097430e-01
-7.312421809855583765e-01,-1.343874023004049401e-01
4.666047402796407617e+00,1.694537000186613828e-03
-7.312374586832768308e-01,-1.341338764204888234e-01
4.666231088618508771e+00,1.699241962125950947e-03
-7.314665004928979641e-01,-1.318851058517228614e-01
4.667323513687988701e+00,1.727514595815097869e-03
-7.311525652311924306e-01,-1.344161201529215366e-01
-7.294076165394993705e-01,-1.366959674075492182e-01
4.666427848008964041e+00,1.704300360990215757e-03
-7.312344787732935059e-01,-1.340187042918375981e-01
-7.480868981448874910e-01,5.576018980931995994e-01
-7.426285264039771405e-01,2.707810475384076487e-01
-7.314852802031543977e-01,-1.315474970966223900e-01
4.666584969614830491e+00,1.708345677831417300e-03
-7.313112736005149550e-01,-1.337279158412335300e-01
-7.313341329854138317e-01,-1.359976748436545479e-01
-7.481380918467468444e-01,5.602938682079313670e-01
-7.314619285755130651e-01,-1.322712430842310494e-01
-7.425756498984966703e-01,2.687285522442963703e-01
-7.481155686139798755e-01,5.591092375123853930e-01
-7.481449417646440780e-01,5.606549193073113724e-01
-7.314889951681458058e-01,-1.316343593740046669e-01
-7.313662760684143116e-01,-1.329339068971529259e-01
-7.314218494452074948e-01,-1.326177889200322590e-01
-7.312486014028346526e-01,-1.341096519834577006e-01
-7.315893770102370741e-01,-1.282725291558678427e-01
-7.425656061475947034e-01,2.682565393421826316e-01
-7.425448967314034476e-01,2.675142647102782822e-01
-7.314305088735713056e-01,-1.323920848580468490e-01
4.666642374319395437e+00,1.709819469372669863e-03
-7.312833320894733813e-01,-1.340859910464574922e-01
-7.314905694779211265e-01,-1.317762171915624614e-01
-7.315185049092653990e-01,-1.314570085497199781e-01
-7.312510025247868084e-01,-1.343720957650316461e-01
-7.481503939145794924e-01,5.609418849037455246e-01
-7.481414481307101516e-01,5.604705149604182202e-01
-7.314960555050540325e-01,-1.316916718033207534e-01
-7.312407631864319413e-01,-1.343687963240958183e-01
-7.314816655234761544e-01,-1.312186931290894032e-01
-7.481548131136245283e-01,5.611745560107991304e-01
-7.314834802582800277e-01,-1.312918048154473050e-01
-7.481095677831852697e-01,5.587940667238346926e-01
4.666480292943882446e+00,1.705651685925062711e-03
-7.314736952011327009e-01,-1.316805304645465857e-01
4.666430550340084693e+00,1.704369204888506401e-03
-7.481312948039131605e-01,5.599361360744113947e-01
-7.425700011407316836e-01,2.684922064603056935e-01
-7.313220077786218853e-01,-1.332986719392124930e-01
-7.425531463868912940e-01,2.678294916944064519e-01
-7.313472177218743875e-01,-1.333956737511409474e-01
-7.313520940595367170e-01,-1.364109022561168227e-01
-7.426202441657937525e-01,2.705281364219992990e-01
-7.313435394980464244e-01,-1.364376065464679710e-01
-7.425838791815836393e-01,2.690907154131218504e-01
-7.313885429417237294e-01,-1.328438493708494761e-01
4.666687407944817956e+00,1.710979255053212116e-03
-7.314896389922848075e-01,-1.314935914064116751e-01
-7.314522637235415514e-01,-1.323197686743501356e-01
4.666314423730025140e+00,1.701384979584302359e-03
-7.312340372456606064e-01,-1.344122570451417864e-01
-7.425646640283251054e-01,2.683262063780578743e-01
-7.481419542257758959e-01,5.604974743443678076e-01
4.666506520521349621e+00,1.706319675675061235e-03
-7.426229585230945673e-01,2.706593158035781599e-01
4.666580868152503392e+00,1.708235281246179562e-03
-7.481509444468146253e-01,5.609707619497499298e-01
-7.294092902534717870e-01,-1.366657829032351390e-01
-7.314678075602309981e-01,-1.321786878843259072e-01
