adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,dataset,norm_davies_bouldin_score
0.33600031265002867,0.5363819886462727,0.8759875508738328,0.12578480568508862,744.7512020657339,2.3715502328163205,Sim29,0.29659946640174506
0.47449122207276295,0.6889313971807517,0.8746641074856046,0.19323957698457436,2373.1289279279367,2.1051293168426333,Sim30,0.32204777900097986
0.4697213253061658,0.7034023021755356,0.8118920233463035,0.12038930209465593,2258.0440602111153,3.1832786461456326,Sim31,0.23904694967459908
0.5088850047304619,0.7554826327552432,0.8214364397444371,0.13689420154911455,2589.39430384951,2.881329554773504,Sim32,0.25764367232618446
0.23344708833945374,0.3912437910363349,0.8788678340129528,0.06029817757583139,614.4653042071634,2.9502230771850457,Sim33,0.25315026024115234
0.4646897338772236,0.7561532029601137,0.8604583272514962,0.2007093631178283,2525.958857664475,2.193712456190566,Sim34,0.3131152267830623
0.5191693561436377,0.7583057432229422,0.8529690960869106,0.21118530316203604,3453.4097085592443,2.488142225842755,Sim35,0.28668555788558603
0.4835793764866669,0.7569330833514796,0.7728043952492526,0.16141802920413828,2018.3813851761186,3.0947702056723982,Sim36,0.24421394846888383
0.6095058954604712,0.8043223156995621,0.8998392605987543,0.17462432120977803,3355.5914661394945,2.2266350915083,Sim37,0.30992038815661277
0.5538977264730767,0.7928286471575934,0.8253498385360603,0.2215760957301069,4214.620226943464,2.3941254271825723,Sim38,0.29462670766121024
0.7196593634727612,0.737309902076947,0.8961644416189871,0.31523881378217156,2605.243902803666,1.6275208088871504,Sim39,0.38058690025124325
0.4604875811603495,0.6912261449782436,0.7846467391304348,0.1364130675236271,1881.9976231577575,2.922469050042683,Sim40,0.2549414634614181
0.5959614152687167,0.8021055936822504,0.8232561624335056,0.18500937572240778,2697.5031931074363,2.173382903522974,Sim41,0.3151211279577502
0.39737469138995873,0.6696523416222246,0.8532463682182034,0.14114554420162675,2005.218087173201,3.069121489378298,Sim42,0.24575329161597123
0.43574096311182514,0.7023822362625353,0.7729739674362984,0.10688492505722744,2089.9162421441147,3.108633810476927,Sim43,0.24338990674954325
0.252672216633439,0.5343338386909536,0.665916591659166,0.1406653811585922,1722.9409577224083,3.4327602401234825,Sim45,0.22559307199798906
0.564127778526508,0.66981280367305,0.8983817229890528,0.18876087340266356,1699.152061855429,2.036942114770988,Sim46,0.3292785842496734
0.49841781707863575,0.7303590781266738,0.7832741186116425,0.15849038010256383,2711.990684970553,2.5969414870523195,Sim47,0.2780139748171151
0.4406326233457792,0.6930349783009134,0.8144511212076799,0.12637517695323106,2198.040158451077,2.8991176711633964,Sim48,0.25646827932269756
0.43081102416615674,0.6944527014852293,0.7711668070766639,0.13057492055437944,1928.094549204983,3.1469196125283667,Sim49,0.24114284660326524
0.5326245801690442,0.7700228688333397,0.8292748193738293,0.150734629715713,2114.7196424825343,2.7250833721609076,Sim50,0.2684503674396698
0.46331153090863997,0.7487952887886596,0.7900561893410523,0.10089825564726726,2181.705943017614,3.0712042201470426,Sim51,0.24562757010599737
0.45821155246573103,0.7031352326531913,0.7897352782279848,0.139638937181985,2366.222569158707,2.782702278521841,Sim52,0.2643612757149812
0.5450580050395039,0.7206969739940096,0.9538975501113586,0.16744551725365792,1300.5866765225314,2.414428653078893,Sim53,0.292874768110404
0.5277389445102264,0.7262873684129364,0.83157590639896,0.22731666028031097,3837.8321206668465,1.889107496976944,Sim54,0.3461276539714646
0.5269718525283451,0.7752880008347974,0.792377983990933,0.12918446040075485,2768.5192474167907,2.7355611916733293,Sim55,0.2676973950337176
0.5642476546261047,0.799497030915438,0.8631101376720901,0.1266018820628165,3601.801169391079,3.0938904682696307,Sim56,0.24426642768062895
0.5406895009269486,0.7634598689023776,0.9106491033169338,0.2304742569178014,3475.1551031783124,2.1278960904146342,Sim57,0.3197037149234199
0.6416658910808872,0.8507324631548565,0.9472010178117048,0.3036089045436894,6284.689834703918,1.8845014901164623,Sim58,0.34668035479490245
0.3595714193713931,0.5650645989871241,0.9003831417624522,0.16371594872118722,3490.3755563311597,2.833474754170155,Sim59,0.2608599414701176
0.5617154651757391,0.7852270190385161,0.8773380586729671,0.19747379791434116,2620.066369362733,2.251573478345132,Sim60,0.3075434114159843
0.6216262367646576,0.8289484375910272,0.8591114457831325,0.18889306563471298,3110.83576772928,2.1931727348476766,Sim61,0.3131681506254947
0.31592291021342844,0.5891485175565139,0.7208602797413145,0.1587421205352371,2970.2131455993176,2.382794038738111,Sim62,0.29561362251100326
0.38947045572401706,0.7008811256388321,0.8315430966727797,0.13999432688087218,1397.6673967695929,2.668775788332851,Sim63,0.27257048609514933
0.39472017861177167,0.671897020984973,0.8701431492842536,0.18344036750826642,2354.782813238725,2.108498984783597,Sim64,0.32169867350611875
0.5326225043756455,0.7723738706586674,0.7732751608370924,0.15915669041541755,4022.455039477731,3.0993365967154345,Sim65,0.24394191021084807
0.4609908136260109,0.6747984961356058,0.7457047406936048,0.1738288445224573,3834.045287275297,2.6881986383962415,Sim66,0.2711350710857686
0.6124184246790119,0.7698038526570168,0.8076821657730509,0.17397652069676026,3834.068270266225,2.311428043939924,Sim67,0.30198451747428096
0.500523821091414,0.8113966222850582,0.902370990237099,0.2361342872646916,2465.5659930376587,2.3256992189017387,Sim68,0.30068864746290397
0.6151336604921233,0.8300778293007052,0.8862335075927309,0.1808987470883841,4158.732672334879,2.5742384327153256,Sim69,0.27977988005694027
0.5604281090571437,0.7318126370176876,0.802767429483768,0.1271073976528905,2150.7401122092347,2.643319523035299,Sim70,0.27447496539279276
0.6554315574192774,0.8466693196146312,0.8863957203358348,0.22505808196801239,3895.087207818403,2.5147384818329197,Sim71,0.2845161895170376
0.43709300318867933,0.6681833749631787,0.7449700438165072,0.11323199602063036,1941.609524659496,2.6627974532796035,Sim72,0.27301536946975263
0.5518951947736813,0.7136489678948845,0.8121147463252727,0.12944124873943577,2408.3040102964537,2.739145267233005,Sim73,0.267440799576104
0.5228313361696596,0.7620248341868002,0.8251817833907387,0.14883222498164497,2992.243624909945,2.5067306625920245,Sim74,0.2851658984442344
0.5009559780729157,0.7424250992097509,0.7735835490365257,0.13749854202616657,2680.526190940228,2.9405396793063874,Sim75,0.2537723462731429
0.5811244520581966,0.7707317538663284,0.9555416405760802,0.29370888069431145,3627.1225784404537,1.5097478262959614,Sim76,0.39844640546052823
0.5463688177490265,0.6996323159551945,0.8012422360248447,0.1748430263097047,1993.021719183928,1.8244223958733672,Sim77,0.3540546914870289
0.5111944618491324,0.7446649717285736,0.7684369840396258,0.11035449775328741,3558.47980597161,3.2104194580421757,Sim79,0.23750602759778122
0.3832299745951362,0.635905665228479,0.7786515405440247,0.09252468045297087,2359.5980510164536,2.8175554319257157,Sim80,0.26194773535889776
0.4740007551820616,0.6885144081029366,0.7864432405190879,0.21689292431263937,5110.617042234535,2.2701261935314565,Sim81,0.3057985963899716
0.5301237812985343,0.7463407035779104,0.8204218600191755,0.18482843899449314,3398.806452674,2.518549675158158,Sim82,0.2842080096410889
0.4155031934531467,0.6861447626649195,0.8958893584325778,0.1634879425539714,2985.819103319728,2.383532192972004,Sim83,0.2955491311940575
0.4297131791673761,0.6698550826596615,0.8702014116026855,0.12770189049345015,1389.7911384366926,2.39377960642812,Sim84,0.2946567296550168
0.5249279162006277,0.7691789396770419,0.7715683572216097,0.16241739698488145,3171.4860349922146,2.662347590751493,Sim85,0.27304890516817537
0.6454608326102266,0.8362210371868615,0.8827182783274355,0.20187538399500235,4010.5227047319977,2.17690830590159,Sim86,0.3147714393085718
0.6057802572391086,0.7418457104402401,0.8808274621496027,0.25616560357679213,4251.0980984040225,1.7403581407579967,Sim87,0.36491580612284313
0.501191712342113,0.7876818028813128,0.9183037106329903,0.13936168714463398,2213.870553861594,2.5846643385448616,Sim88,0.27896614733136615
0.5509624043428833,0.7495644895366498,0.9258692324513449,0.1889360077399621,3879.2168217527073,2.5292091189120267,Sim89,0.28334960222143957
0.4601335528619472,0.7039427432308006,0.7022243256034075,0.17145273523496168,3155.3251860237447,2.772451598725288,Sim90,0.2650796103886131
0.5671347457764462,0.8170656650276066,0.9070326217539969,0.18465099306405322,3317.499000864435,2.3980893301128194,Sim91,0.2942830228559057
0.41962953401983094,0.7144538355518144,0.8340664711632454,0.11871599189393489,2705.8588794734897,2.9515449627578074,Sim92,0.2530655754710415
0.368300647371879,0.619536949133444,0.8275805660068706,0.1528492790786283,3082.2418924244053,2.6410590716940616,Sim93,0.2746453656229021
0.5297667515124178,0.650772707557912,0.8188376753507014,0.21380477415403354,1857.1212316381072,1.709995805876913,Sim94,0.3690042611251996
0.5786458788887457,0.7568796354175582,0.7884769699887658,0.15830983674175492,3399.8717748115023,2.57932770820314,Sim95,0.27938207437899293
