adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,dataset,norm_davies_bouldin_score
0.012852848897767472,0.07789220670917912,0.2390488110137672,0.09699370140399463,632.9761689407779,2.5343398878242436,Sim2,0.2829382661936356
0.19108088184264485,0.5048234365875371,0.4308510638297872,0.05086370624726653,1446.8013691596311,1.7529433899947064,Sim2,0.3632475711757817
0.3124899321285006,0.591440060281793,0.45040675844806005,0.2597106050661655,3986.6433845935294,1.3434819530940516,Sim2,0.4267154686980714
0.06911225863222906,0.3118471160291601,0.36623904881101377,0.09910398077398982,1339.0784930959958,1.3635424518401165,Sim2,0.4230937334006666
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim2,inf
0.0349857231526616,0.18912288571611874,0.30037546933667086,0.23021885078992754,1866.5028592444787,1.0024678152625999,Sim2,0.4993838065101995
0.08890429059975442,0.35896395135421494,0.36764705882352944,0.22162109682730513,2196.980343994825,1.1665064999847425,Sim2,0.46157258240722676
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim2,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim2,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim2,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim2,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim2,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim2,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim2,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim2,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim2,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim2,inf
0.7246947206132659,0.8117910055485132,0.7142395170852647,0.2897314239731658,2941.9481028802957,1.232099812607362,Sim3,0.44800863937705343
0.41610011121890084,0.6964204329937838,0.6172253961409938,0.27574685499267354,2702.3496812273406,1.0773144866700526,Sim3,0.48139076024208827
0.06810961677779341,0.24214427413134498,0.3816966691818476,0.4047517254557878,3024.686259791771,0.7599789688783655,Sim3,0.5681886077521142
0.1834461555776197,0.32005057736164017,0.41144766627142393,-0.03885224822573124,958.8705379703365,4.2394441656296715,Sim3,0.19085994017455493
0.6755996565826383,0.774715676958633,0.6837339657216772,0.26952351415118725,2987.097604120094,1.3059346497901878,Sim3,0.4336636340023721
0.4066037869453117,0.665693637239509,0.5870432251805541,0.25936475262062103,3140.5464389259846,1.1319006142822405,Sim3,0.4690650179941319
0.06810961677779341,0.24214427413134498,0.3816966691818476,0.4047517254557878,3024.686259791771,0.7599789688783655,Sim3,0.5681886077521142
0.16305564250055554,0.29796050148365677,0.39409291796917106,-0.04107516689884664,1228.5404426676,4.845222352434073,Sim3,0.1710798904995597
0.3672156207109979,0.6443989764343468,0.5876899859868492,0.2500109581256789,2917.4376420454623,1.0760243676455223,Sim3,0.4816899144272223
0.4066037869453117,0.665693637239509,0.5870432251805541,0.25936475262062103,3140.5464389259846,1.1319006142822405,Sim3,0.4690650179941319
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim3,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim3,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim3,inf
0.12901910896758131,0.33950757276783955,0.38719413603535624,0.15411818519148188,1228.5407294733768,1.4722456354586997,Sim3,0.40449055128555633
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim3,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim3,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim3,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim3,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim3,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim3,inf
0.7926540843476279,0.8581505076604408,0.9087185488589818,0.3322125926058629,2462.983325167786,1.0022556375253615,Sim4,0.49943672588976973
0.7873673957676869,0.8556021627548438,0.9077433196801248,0.3308971809773862,2460.418555990493,1.0012550040183124,Sim4,0.4996864457513429
0.2163085851918653,0.2769260912171551,0.6502828164618686,0.26436783516967427,1185.7382932287621,1.3329900987269674,Sim4,0.4286344809374311
0.0908445071372085,0.1967557524697178,0.556855861127365,0.028477963514642192,478.0512572626967,4.97421262803201,Sim4,0.1673860744942073
0.7926540843476279,0.8581505076604408,0.9087185488589818,0.3322125926058629,2462.983325167786,1.0022556375253615,Sim4,0.49943672588976973
0.7873673957676869,0.8556021627548438,0.9077433196801248,0.3308971809773862,2460.418555990493,1.0012550040183124,Sim4,0.4996864457513429
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim4,inf
0.10929974242315672,0.2053462504136651,0.5656329237370782,0.026216344269775406,491.65185684739004,4.197600333617303,Sim4,0.1923964783386959
0.7926540843476279,0.8581505076604408,0.9087185488589818,0.3322125926058629,2462.983325167786,1.0022556375253615,Sim4,0.49943672588976973
0.7873673957676869,0.8556021627548438,0.9077433196801248,0.3308971809773862,2460.418555990493,1.0012550040183124,Sim4,0.4996864457513429
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim4,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim4,inf
0.5926470324169557,0.7144126557174986,0.8234835186268773,0.23489950092004727,1485.6190919313776,1.168730926533294,Sim4,0.46109915608502683
0.45140707021844406,0.5569502117914039,0.6889018919446069,0.37738183942153747,2812.898594875292,1.0376169840200689,Sim4,0.49076936825834333
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim4,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim4,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim4,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim4,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim4,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim4,inf
0.5625107465367203,0.7454589821272077,0.6439870726313999,0.24885531054128485,4094.6763195344674,1.3613476056374623,Sim5,0.42348699429622644
0.42570442453810736,0.6971116096271465,0.6438169756761354,0.2810247265163372,4404.771568796723,1.0337812092367005,Sim5,0.4916949745913478
0.2916891857207364,0.5862604481507335,0.5464364687872088,0.2472943365927032,3884.1548437636093,1.1436087631388419,Sim5,0.4665030378657907
0.024340167450401035,0.1053066455987141,0.28737880591937404,-0.06980146849560002,796.6198940907941,3.282428485041084,Sim5,0.23351236418613686
0.5689612750503895,0.747581630830982,0.6456880421840449,0.25015175131339146,4101.768017143319,1.362611534998179,Sim5,0.4232604409089921
0.195584158657239,0.5239300331856488,0.4662357543799966,0.27109161618569866,4072.3352993779863,0.973194651302649,Sim5,0.5067923731395823
0.10076831981296032,0.3628780604963365,0.388586494301752,0.2848352917745627,3176.131650994048,0.9374679403022527,Sim5,0.5161375727559115
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim5,inf
0.14306493773057952,0.43958285568047895,0.40312978397686683,0.27858389908821407,4231.980805083683,1.0116237692687386,Sim5,0.497110849094569
0.1957490510531778,0.5242538139847083,0.4664058513352611,0.27110953864630244,4071.6472633899552,0.9727952442902548,Sim5,0.5068949770100274
0.0547545453227174,0.2335620924371632,0.3229290695696547,0.3585613626264934,3746.7956530603738,0.8830042964184425,Sim5,0.5310662338381512
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim5,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim5,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim5,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim5,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim5,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim5,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim5,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim5,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim5,inf
0.8738894867330569,0.8780698806177859,0.8563714902807775,0.2734248286155489,3532.303162774101,1.299288533606204,Sim6,0.434917143013626
0.4945402214896442,0.7327726170076566,0.6556057333595131,0.26754216415230003,3257.909675731886,1.2793508275050758,Sim6,0.4387214060832297
0.04172020290877745,0.19551745856003716,0.34144904771254664,0.39950207334653154,2953.8086374943914,0.7178781670729875,Sim6,0.5821134578500717
0.07692343215561469,0.22170322962014247,0.2900058904378559,0.027141902856109002,847.246280484275,11.45288269351723,Sim6,0.08030269172298427
0.5933459806834205,0.7646308370665587,0.648635381896721,0.2192072822917656,3412.543364384186,1.331857305719896,Sim6,0.428842707290478
0.4945402214896442,0.7327726170076566,0.6556057333595131,0.26754216415230003,3257.909675731886,1.2793508275050758,Sim6,0.4387214060832297
0.04172020290877745,0.19551745856003716,0.34144904771254664,0.39950207334653154,2953.8086374943914,0.7178781670729875,Sim6,0.5821134578500717
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim6,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim6,inf
0.4271380599376734,0.6474877291273581,0.5193402709601413,0.2041056115513796,1857.543879855219,2.1070285298653433,Sim6,0.32185092295993156
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim6,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim6,inf
0.2545869746054974,0.45438795868622117,0.37168662870606717,0.2195199418310296,1995.0781908473034,2.042354283321903,Sim6,0.32869281709956355
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim6,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim6,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim6,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim6,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim6,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim6,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim6,inf
0.6156948464367731,0.7982289105525008,0.5958282734481034,0.27285793945603853,4530.13085794209,1.2086407647065225,Sim7,0.45276715705864323
0.2198422078132609,0.5756536513030568,0.39702835916851204,0.23928719463542597,3812.9780341832843,1.1326251372802665,Sim7,0.4689056611586688
0.12226372599594512,0.4534908560357592,0.34495321094363884,0.09643928031431206,2407.044257732601,1.90231621806316,Sim7,0.3445523936283355
0.05078532879974794,0.1644920483453321,0.20044288877776983,0.050729168717922414,1427.9919914759562,8.254215955500579,Sim7,0.10805885715316745
0.23453165154003627,0.5678596426132242,0.37781270090720764,0.09213788574985349,1999.4451935142238,1.8270138749374294,Sim7,0.3537301351314143
0.03385484869606742,0.19235582968782394,0.24601757268376312,0.18807579388211607,1370.0310393605403,1.4128874131389688,Sim7,0.4144412186638588
0.02381712885201427,0.15840588964983274,0.24480320022858776,0.46798746788757334,4048.9249145104664,0.8100660625175498,Sim7,0.5524660235931607
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim7,inf
0.038007614153361687,0.20534281542160446,0.262233016644046,0.16260981116225934,2005.8205746496617,1.1587991366100971,Sim7,0.46322049283856603
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim7,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim7,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim7,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim7,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim7,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim7,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim7,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim7,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim7,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim7,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim7,inf
0.9199021466143832,0.8550738143076566,0.9836863194046938,0.21763753351039697,768.1224835952756,1.3887737048202513,Sim8,0.41862483582355375
0.2525710704573709,0.43949924127983553,0.9524899828277046,0.11574221051487096,774.4205426223283,2.5002909956758126,Sim8,0.28569053294008395
0.043979511796785886,0.11553622799716323,0.8692043503148255,0.002287754560509168,279.9693938418663,5.283118029430736,Sim8,0.1591566472754296
0.03669653440579347,0.1113526053737055,0.8692043503148255,-0.0017571222156661165,273.8825177027175,4.58297301801079,Sim8,0.17911603670194692
0.7490744894316465,0.7569849772071351,0.953921007441328,0.43045148133751027,1245.914072421373,0.8435448966178432,Sim8,0.5424332229904432
0.7396242341465551,0.7309217546211185,0.9524899828277046,0.4294722472643132,1230.207606196802,0.8438419868474271,Sim8,0.5423458230874679
-0.025420548945564884,0.07372438308308295,0.8692043503148255,0.07407925278769059,411.24398964282216,2.6332113333251557,Sim8,0.27523859975543696
-0.05864130710981256,0.06548143926872509,0.8692043503148255,-0.01349264328265346,232.21336765889671,4.8007531020867,Sim8,0.17239140890865892
0.7490744894316465,0.7569849772071351,0.953921007441328,0.43045148133751027,1245.914072421373,0.8435448966178432,Sim8,0.5424332229904432
0.7396242341465551,0.7309217546211185,0.9524899828277046,0.4294722472643132,1230.207606196802,0.8438419868474271,Sim8,0.5423458230874679
-0.07768052102339448,0.04739149929227689,0.8692043503148255,0.03053060154401569,270.06429383532736,2.686215368144647,Sim8,0.27128094810784803
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim8,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim8,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim8,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim8,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim8,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim8,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim8,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim8,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim8,inf
0.2768808886025072,0.6851188493276038,0.5451990033859324,0.2025721491551373,3502.25957480974,1.1371169451841556,Sim9,0.4679201118373192
0.18486848963248265,0.6097942595192262,0.49383504759471025,0.19170662109688025,3253.0841337075813,1.0429320320137037,Sim9,0.4894925451897228
0.16601551267522283,0.4297802644364129,0.28588768926084457,0.2842897834324362,6311.409596632182,1.2065495191330093,Sim9,0.453196264724173
0.06637604839296647,0.20475437064322674,0.19152878042547755,-0.033514036300102204,1823.1144333698808,5.129096158961362,Sim9,0.16315619368084122
0.1492790275441143,0.5587362707109007,0.4526288890308567,0.1679803660060271,3141.598729710609,1.0439050245980042,Sim9,0.4892595242759288
0.1468465995763144,0.5539810512487416,0.45141506420494476,0.1670597009288398,3137.371171877377,1.0386785397240765,Sim9,0.49051382084756934
0.019699167193136715,0.14506386983948794,0.2260269596882387,0.3942906736066354,3462.0614137929706,0.8027999628557536,Sim9,0.554692711672755
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim9,inf
0.047911219478593677,0.24500927941222597,0.23695138312144637,0.2522891661047863,3660.1451524211657,1.20412928753203,Sim9,0.4536938942995049
0.02689384045385107,0.17606972902341383,0.23644029898422028,0.16134090119195132,1615.1588756029494,1.2391443847192134,Sim9,0.4465991594040949
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim9,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim9,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim9,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim9,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim9,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim9,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim9,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim9,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim9,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim9,inf
0.18899289151173898,0.6106171368971994,0.5027394547494884,0.05597545965707963,2111.9241377976755,1.3823002384651484,Sim10,0.41976237245573755
0.33897809248786814,0.6894820653706722,0.5034655752854974,0.21856800778596297,4609.424692797737,1.1952729805474718,Sim10,0.45552421446494246
0.29125738539182056,0.6179865378740177,0.42761898475146876,0.269091354343686,5564.982374874969,1.3164354415168371,Sim10,0.4316977637611972
-0.00207052765185955,0.05077815268749288,0.17941778335203643,-0.11141586531378365,217.66706034419812,5.371964607624218,Sim10,0.15693746930161454
0.10799355820079196,0.47683777258723153,0.39104891411974385,0.020063932165615958,1899.925641383948,1.6013533225620624,Sim10,0.3844152931194691
0.24895428001208128,0.6016290505002216,0.41454881510330716,0.25305744171482747,3923.4795051674887,1.15593175763376,Sim10,0.4638365738893093
0.04640451571261693,0.28197550412773104,0.3101194798336524,0.1188789902677443,2552.038351992,1.085184038362689,Sim10,0.4795739760147079
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim10,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim10,inf
0.025448207236114084,0.17306846823662236,0.2488613109776223,0.13073147179584643,1352.6953374146701,1.2661675253863245,Sim10,0.44127364318731255
0.0226003342956438,0.15967052382231728,0.2485972671463463,0.10260089207106851,1122.5477673390246,1.2620152000649119,Sim10,0.4420836782932773
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim10,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim10,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim10,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim10,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim10,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim10,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim10,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim10,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim10,inf
0.41134710414510806,0.7620154231689861,0.6138699773061006,0.26113627319843097,6168.868332308447,1.1921905441913927,Sim11,0.4561647264877051
0.31035688758619556,0.7154417693721337,0.5668802563075691,0.319774695524686,6408.119919835166,1.0725284800530044,Sim11,0.4825024165527632
0.24443726393773146,0.6304221006381054,0.4884528100387131,0.2836497023194005,5977.93677229768,1.0298257233161094,Sim11,0.4926531319971196
0.0013561057336577299,0.027151460866523668,0.18488853290615406,-0.16175102556814974,13.938207186407773,9.128335924645302,Sim11,0.0987329021707009
0.3422097271639074,0.6883914313744143,0.49846482445601387,0.22659964881772734,6620.218734077735,1.3621381798842778,Sim11,0.42334525918758503
0.08829518999775732,0.41075385970020006,0.3568281938325991,0.09279219671461038,1627.7271502011663,1.8018408352764677,Sim11,0.35690821099098097
0.04705683716173576,0.2798793142182434,0.31110666132692566,0.23811809918320173,3648.3989678484595,0.7342347323426585,Sim11,0.5766232110051036
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim11,inf
0.061153445187697,0.32355483229652726,0.3182485649446002,0.011143659183807452,2196.3469800792327,1.63848111372046,Sim11,0.3790059344370002
0.03923377915656474,0.2204546522099459,0.25457215325056737,0.30713110599560917,1234.1147015590093,2.430258284961088,Sim11,0.2915232372979587
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim11,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim11,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim11,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim11,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim11,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim11,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim11,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim11,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim11,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim11,inf
0.6309847909063173,0.8067935443439123,0.6760083036773428,0.28981975952708705,5501.039977239013,1.1401086441475332,Sim12,0.4672659973289948
0.6092473533905227,0.7921437603907021,0.6439798339264532,0.3413655239446794,6240.679079613892,1.0898916963192589,Sim12,0.4784936950375043
0.4238244345145647,0.6653543218706192,0.472494068801898,0.287500103862408,6087.636811271001,1.2117321873365037,Sim12,0.4521343070945032
0.013297158064636373,0.102245249120572,0.22182680901542112,0.07598753992144926,1065.4849546447597,2.1060787139928157,Sim12,0.3219493425891051
0.5837933539903651,0.7723983037916832,0.6095047449584816,0.34038205996329984,6467.20462779694,1.1302162900386226,Sim12,0.46943589938553576
0.5815625963603946,0.7701806572174447,0.6083926453143536,0.3163376773028824,6289.245468541968,1.2116532219759437,Sim12,0.45215045019877764
0.076881074509589,0.3363442488498135,0.3222864768683274,0.16798553900829163,2827.8768292590844,1.1015355020299444,Sim12,0.4758425441940267
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim12,inf
0.0962375360343176,0.3819671311006923,0.34223013048635825,0.265871501156332,3775.4930953339126,1.0336732021468087,Sim12,0.49172108819861954
0.0923574277155507,0.37382669164051113,0.34215599051008305,0.23989715880795803,3630.025486832704,0.9840746277231777,Sim12,0.5040132997152172
0.046092253510983804,0.22600078949726357,0.26460557532621587,0.36991536715568807,4367.0124309392895,0.8028845474443242,Sim12,0.5546666875688453
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim12,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim12,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim12,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim12,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim12,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim12,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim12,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim12,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim12,inf
0.3339062468681938,0.614011653249207,0.6561858316221766,0.35841377554748916,4016.5863530301735,1.0700922810775129,Sim13,0.4830702520563409
0.704825536697018,0.7992350639800717,0.7985112936344969,0.2990636846860786,4675.563411974719,1.242123987634953,Sim13,0.44600566494755917
0.33081455980010854,0.6047266706447373,0.653105749486653,0.35836683821498333,4005.8598215778043,1.0793316234029713,Sim13,0.4809237683614075
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim13,inf
0.3082928872767543,0.541497352213385,0.5608316221765913,0.42718283350959113,5370.526107588803,0.7768992933095601,Sim13,0.5627780953964207
0.3327319659305682,0.6112139462008508,0.6555441478439425,0.3582491318532957,4007.2569465649967,1.0700099534261536,Sim13,0.483089464543328
0.3076934700981482,0.5401847260034416,0.5605749486652978,0.42713059414977095,5362.173859467515,0.7760890329008184,Sim13,0.5630348374860117
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim13,inf
0.22930937282170044,0.4238511678513554,0.5048767967145791,0.496422975461146,7561.45955525222,0.7635797068281157,Sim13,0.5670285250665245
0.250111466756796,0.5071408032851084,0.5998459958932238,0.3792360275722735,4218.43394002865,1.1603054391069683,Sim13,0.46289750601812224
0.22918741936814563,0.4241220197191634,0.5048767967145791,0.49635671214531146,7556.315569322774,0.763502182340303,Sim13,0.5670534519401179
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim13,inf
0.22930937282170044,0.4238511678513554,0.5048767967145791,0.496422975461146,7561.45955525222,0.7635797068281157,Sim13,0.5670285250665245
0.127400989319924,0.3144794053280968,0.5038501026694046,0.4323019392464978,4059.3881290978998,0.7213899454740855,Sim13,0.5809258980681402
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim13,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim13,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim13,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim13,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim13,inf
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim13,inf
0.9773831168525553,0.9550530772088965,0.9924561792766807,0.20253306030607673,1106.3233711082235,1.3765285338044921,Sim14,0.42078181926944463
0.9586591920803653,0.9221869666439386,0.9862436210339472,0.2003698683246795,1093.40860142113,1.3756824792657116,Sim14,0.4209316727835974
0.15834459143427868,0.3932652741790186,0.7463944974484136,0.12082560817807783,886.478937581714,2.7767137541172673,Sim14,0.26478045864869376
0.0705466418915655,0.21169515060948063,0.6891502107832261,0.021253216855473357,460.41470315985623,5.455714411421171,Sim14,0.15490152387020764
