adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,dataset,norm_davies_bouldin_score
0.7665178083029579,0.8578134558551875,0.8849802948474675,0.2959137169099326,2589.718990147307,2.383450306606675,Sim34,0.2955562840829539
0.8521602737184396,0.8761717399634229,0.8716380128678409,0.2195121741356344,3287.2664408053874,2.4020217481607946,Sim35,0.2939428592837836
0.4336446522142379,0.7087122494208643,0.633917750666559,0.07370583822705762,1676.1614435214933,4.119686692271791,Sim36,0.19532445247274766
0.8506251103681404,0.8967589243768431,0.8725135623869801,0.19370631795935145,2439.929851396046,3.192432377210818,Sim37,0.2385250160350326
0.5636694932612365,0.8002716562479943,0.7348403301040546,0.1767383396187584,2934.682421009608,4.238448656736917,Sim38,0.19089621098298787
0.9774053445998442,0.9422216084871085,0.9883449883449883,0.3927440850375413,3257.711105463077,1.4159951622605753,Sim39,0.4139081135677149
0.7448674989096511,0.8033670903911118,0.8221467391304348,0.19558285349880997,5537.010318754189,2.5979309502212167,Sim40,0.2779375184892071
0.8026211406458393,0.8825683703377207,0.8408631153068106,0.229742655193168,2625.4602765191976,2.3927481826543553,Sim41,0.2947463077609369
0.8056519581570232,0.7738935760949803,0.7951378594722799,0.1819344023867899,1825.8860550557501,4.3179752711048405,Sim42,0.1880414911730577
0.7183258739235036,0.8143186287098109,0.8207156655321498,0.15951754864281695,2224.610820478844,3.5862135907368105,Sim43,0.2180447945162847
0.4585800681466463,0.6590281899540965,0.6837683768376838,0.24366280593873987,1470.4215027358398,3.7875903253673093,Sim45,0.20887334379916453
0.9360121822097596,0.9065069900134562,0.9790575916230366,0.28446211466587673,1805.890703258827,1.1872820867602212,Sim46,0.45718840109973624
0.17516042573067933,0.5443593217759414,0.5435000455497859,-0.012014822332403335,1066.3238591925758,3.188437753370554,Sim47,0.23875250365014303
0.852986068999605,0.8815566317830545,0.8307196247984757,0.3644785376404978,2688.785804716845,1.9408220843412205,Sim48,0.34004097198692385
0.7890121145248592,0.8345864455280109,0.8477253580454929,0.16712974362194222,1971.8535837038478,3.755819805039049,Sim49,0.2102686899407849
0.6027789349147159,0.7877765079101577,0.7596110962447596,0.18056294106730014,2380.6009580043733,2.236263216397406,Sim50,0.30899835184395036
0.5886260458590482,0.7655321171771877,0.7199046483909416,0.12310007678587263,1854.0466582171937,2.9416551237678465,Sim51,0.2537005315280083
0.7128812763936373,0.7995745622350214,0.7839005942733658,0.13376969355821708,1657.7093018723913,3.8687095002057186,Sim52,0.2053932361250444
0.8293421367877227,0.7899808988538196,0.9485523385300668,0.23627637001913818,1187.5665001078842,2.790384620805381,Sim53,0.26382546892761505
0.5011697973611475,0.7173882256017118,0.7505416726852521,0.22899296383926146,3146.289651784308,2.383169347654437,Sim54,0.2955808288737611
0.37116233380825836,0.6964103706765594,0.6351916129489268,0.0284267962506547,1667.1653923822012,4.4934212420583926,Sim55,0.18203592186666148
0.532416673930156,0.7756887425095217,0.7519555694618273,0.10836296926598529,2732.9512893682327,4.0958323253468425,Sim56,0.19623879597175248
0.9668999897860417,0.9232597982261789,0.9677828916045073,0.35957678303934726,3368.2589644133786,2.148769460315208,Sim57,0.31758438101082664
0.4867793762498414,0.7105685310135111,0.7493638676844784,0.31493813845293733,3564.7024904070513,1.9684835888681347,Sim58,0.336872335676713
0.3575268807939991,0.5448822455536868,0.9003831417624522,0.19689195612162896,3746.5492618597336,2.0495368106341263,Sim59,0.3279186519450664
0.535603338597099,0.699056389056121,0.6562315416420555,0.10008608916573526,1530.8559311241013,4.873359100462689,Sim60,0.1702603200136737
0.4294125199200829,0.7647068806497752,0.6913403614457831,0.048063279270054,2003.6769326665988,3.3020203622343454,Sim61,0.23244892301733058
0.4944605608255384,0.5868294437859136,0.7026620544442773,0.1897434704294927,2448.9957819173414,3.0609413232046774,Sim62,0.24624832530474822
0.9121227945618897,0.8734271642696311,0.8801414723604926,0.23192762755894414,1351.538491285123,3.051551920035404,Sim63,0.24681900164104562
0.5707312393798966,0.8103238597805105,0.9867075664621677,0.2959233830439352,3627.9227841178367,1.2475502495027988,Sim64,0.44492887321260965
0.5336991332208934,0.8106039328398768,0.7012497226946683,0.23367059044171665,4026.724503026624,2.2303852271688096,Sim65,0.30956060335764507
0.3585531296951848,0.7019036056695417,0.642141266306077,0.094978263320776,3200.183249389994,4.937196357721572,Sim66,0.1684296660829582
0.7007806721517241,0.8045173333275033,0.7491430078228004,0.15505376644572336,2979.08276081115,2.8836843362408935,Sim67,0.25748745609122364
0.9785215325471762,0.9661036397416903,0.9775453277545327,0.3258775127741005,2747.59647071848,1.7307775375858363,Sim68,0.3661960691547424
0.5923677556622501,0.8016325521927921,0.8072359140320305,0.18143363633897022,3700.879221363586,3.75725592346487,Sim69,0.21020521411672685
0.5759094903953861,0.7228946022123356,0.6735497605109101,0.14545521986876814,1700.360009957087,3.6414708386736425,Sim70,0.21544894598233916
0.7265892530340132,0.8315998421346732,0.8248012482353815,0.13962988277027205,3215.4806733445153,4.176007908299337,Sim71,0.1931990865772395
0.4655022355231125,0.7465569519548781,0.7346865778413664,0.10972891705607367,1490.5687578452496,3.5185195500141817,Sim72,0.22131142488845965
0.48737725317695,0.6822325516051567,0.6959459459459459,0.09641202831279885,1722.5971681921776,2.827725642999596,Sim73,0.2612517440556033
0.5909717759135776,0.801332103148994,0.7866054343666284,0.13185586165960883,2961.7209983114044,2.8439864670485453,Sim74,0.26014659743789653
0.5065446178585101,0.7376178083731431,0.6636468219729652,0.16570661082975893,2146.923667677132,4.063182172949775,Sim75,0.19750425045785128
0.9747489650543746,0.902558935091068,0.9572114381131288,0.41062679135026886,3102.984991359732,2.3953219974370668,Sim76,0.29452287610861133
0.5861526202272758,0.7033953526158625,0.7329192546583851,0.14698785455616753,1127.291542232422,4.95019766313332,Sim77,0.16806164376620206
0.24125737191488095,0.6635584724014022,0.6182581177765547,0.08984041321100544,2106.7485717897275,4.995161348194936,Sim79,0.1668011821401749
0.4212751107155777,0.66796324831861,0.7162562846461261,0.27897095069123795,1819.1323965403785,4.92331370427445,Sim80,0.16882441989833638
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Sim81,inf
0.634922153657908,0.7364422329139105,0.7321188878235858,0.11204488710303538,2983.74158492932,4.490899827225149,Sim82,0.18211951255088815
0.7950971422409481,0.844838486341254,0.9264310411064157,0.21378510563099695,2914.462961455625,2.3940997046394634,Sim83,0.29462894052083377
0.7695829514205476,0.8593045413987175,0.8936133585815115,0.20192373202012012,1302.2725164000888,1.7492024742600782,Sim84,0.36374185217810867
0.40661351220131414,0.7124161678888484,0.6223125689084895,0.17143457157747113,2026.316547879637,4.748388732567442,Sim85,0.17396179112496507
0.6957680801719155,0.8364200895844859,0.796129125442334,0.19137790131412358,3293.54889781562,3.5575274902504854,Sim86,0.21941721737042974
0.3819253126895445,0.6099875861492103,0.7048418527956828,0.40844471461944265,2543.7411110641833,3.712316539533686,Sim87,0.21220985296946038
0.8556908811717164,0.8998833623844394,0.9275023386342376,0.2983934142790668,2384.6873524286007,2.7553714662420945,Sim88,0.26628524208303544
0.7894109758684422,0.7985730263725788,0.9208397113492237,0.289104699076863,2483.2107943456804,2.5603184048715537,Sim89,0.28087375517642144
0.46805301411192757,0.7315688995046131,0.6824420255560814,0.1660831280722953,2437.5968367729292,4.3526718392439365,Sim90,0.1868225869309503
0.7120588728679166,0.8111398969779996,0.7680436188891969,0.17790728025437005,2321.328473606601,4.411182867446622,Sim91,0.18480247747972903
0.7613311235782166,0.7795921114120474,0.782991202346041,0.1847435931743982,2328.490356833905,3.6529660795558816,Sim92,0.21491667527811606
0.7088497371395184,0.6757523629095752,0.8187469327662359,0.13132165294632603,2542.858323901969,3.790962875466967,Sim93,0.20872630951091053
0.4745676318233235,0.616363160159864,0.7839679358717435,0.24912009711577326,1189.1685970502579,3.9838862503553565,Sim94,0.2006466339252223
0.726730119528055,0.8300158041574225,0.7454662173005938,0.18968086011198887,2825.8869614999976,3.72708447472495,Sim95,0.21154688589697476
