adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,dataset,norm_davies_bouldin_score
0.7535934574698855,0.9209855049596138,0.9534859192068347,0.2545899083566668,3958.8382307301617,1.4575923253675487,Sim35,0.4069023123476932
0.7252403841963551,0.9194226133845326,0.9489375454472004,0.2371919002608424,3297.2617305100184,1.5591598661260346,Sim36,0.3907532363399261
0.8057526130769185,0.9433032447114198,0.9854329917621056,0.26668482699388796,4479.359643554536,1.3497181981786086,Sim37,0.42558294895751886
0.7292277001225395,0.9121751648160197,0.9294043774668101,0.27252546054944254,4947.937641377078,1.4205369640779841,Sim38,0.4131314724131527
0.9060278334946188,0.8447706979953934,0.9254079254079254,0.4161790021753698,3299.893807681312,1.140593894363084,Sim39,0.4671600730214835
0.7131676952398276,0.8882404617690808,0.921875,0.27883519381917304,6946.790269268731,1.5582301893110477,Sim40,0.39089523850443975
0.9020784653468217,0.9233897502845839,0.9079193826328014,0.22902279795268918,2981.5586861113475,1.6442095941055697,Sim41,0.37818484670397695
0.5323116332887461,0.8147744623240243,0.9442632671212571,0.18551624714447768,2413.637202312248,1.764130480888332,Sim42,0.3617774221999178
0.7724501496027061,0.9344447352817479,0.9582375126483305,0.26507143367855257,3078.5422748208953,1.3301124037766094,Sim43,0.4291638456493411
0.7036403145704756,0.8835776122844544,0.9756975697569757,0.20262629043151356,2498.7630326270437,1.5744204887298858,Sim45,0.388436933429379
0.9992547495534722,0.9976848697090864,0.9997620180866255,0.287415387190163,1883.1213264241628,1.2203303374406211,Sim46,0.4503834331033381
0.6288893905005538,0.8714685534652148,0.8882208253621208,0.20658302168206005,3284.0952486062615,1.7751210220264189,Sim47,0.3603446451750745
0.6917439678572225,0.8827746090476882,0.966876740436758,0.21621987138158955,3083.777458800838,1.6959714291381145,Sim48,0.3709238121709969
0.7888660932407582,0.9292315376197666,0.9717775905644482,0.24702815072605241,2731.375048016094,1.519039929508397,Sim49,0.39697663712506337
0.7242457283507836,0.9000673888042644,0.9257871733119258,0.2341782068635619,2199.959328039367,1.565465140752005,Sim50,0.38979286216567877
0.7307059533290793,0.9226390520325124,0.9596458368806402,0.17895573730528438,2497.473981407842,1.7751466736884418,Sim51,0.3603413143820979
0.7568743903833077,0.9229797283669996,0.9724473257698542,0.2094559393847581,2935.823342087367,1.6332492016004185,Sim52,0.3797589682709205
0.571877874703892,0.7705700563697478,0.956792873051225,0.16656865152574432,1206.9316861692187,2.8048393918782457,Sim53,0.26282318305855046
0.985673077128046,0.9772128318993879,0.9936443738263758,0.24796683868806013,4100.391845906552,1.2944754302428765,Sim54,0.4358294653406454
0.7992673114977524,0.9239046254472361,0.9344761634908266,0.21930258798631252,3155.45290365694,1.5647993981455157,Sim55,0.3898940403382239
0.7541621857091337,0.9283806524935164,0.9586201501877347,0.2583748454753102,4158.7022318049485,1.5489890377750684,Sim56,0.39231239726039324
0.6886143202430026,0.8707468896336049,0.9485795905411839,0.251866004613086,3703.35628459181,1.5086575863573775,Sim57,0.3986195666711218
0.9689049630716335,0.9632071226815306,0.9877862595419847,0.3813914834902611,7431.167601046068,0.9965027170481984,Sim58,0.5008758522895908
0.9843364923621587,0.9674345998461987,0.9952107279693486,0.26323145531265457,3799.414988459828,1.3363882342390647,Sim59,0.4280110579848424
0.7853650640459746,0.9325412197545604,0.9792281945264816,0.24175426751408566,2801.8223486256543,1.495269977498994,Sim60,0.40075823819364775
0.7767602326196344,0.9281890530780047,0.963855421686747,0.22677385261804095,3451.8914906001974,1.6000843422903772,Sim61,0.3846029083499323
0.6121871823703748,0.8358197748929539,0.8846443074146488,0.24860642440185515,3545.505159261318,1.3774622415396187,Sim62,0.42061656438859396
0.5704967642445216,0.8585720815736336,0.9350275085145402,0.18759825674418118,1717.7508384333976,1.774426851175525,Sim63,0.3604348046070488
0.5813877394163051,0.8204935429978383,0.9867075664621677,0.2986801009993099,3545.1153264955847,1.2376124740312429,Sim64,0.44690490940927663
0.7576981438461714,0.9276539200249689,0.947718701471567,0.2652575728212372,5204.010827187613,1.5474999251214363,Sim65,0.3925417190943906
0.781160399084436,0.9133699142116171,0.9525930639516386,0.23210526261905057,4723.412587554015,1.6159776060557813,Sim66,0.38226626928498125
0.7580834069156415,0.9160645786984561,0.9199261668278105,0.2718490843284094,4792.403833783891,1.3137173721213944,Sim67,0.43220490629031444
0.7106462939096863,0.9185156301484689,0.9785216178521617,0.28433786057626637,3076.664637086173,1.286041924416841,Sim68,0.43743729689257366
0.7578079252878145,0.9265323747795168,0.972201477055846,0.27549607450769986,5187.571031798752,1.536030157589339,Sim69,0.3943170774240969
0.6744681365609221,0.8972306113761194,0.9543374135178286,0.22175075840412642,2713.4111103247355,1.6674356821909424,Sim70,0.37489188836921966
0.7405313153634833,0.9179887433900943,0.9606211457017609,0.2662785983327093,4152.348859737904,1.6360605116807705,Sim71,0.37935396231188684
0.7217596745394425,0.9217005648283528,0.9725476169185371,0.21965905329738641,2773.390459803615,1.6097350426321282,Sim72,0.38318066150938423
0.5743060503173898,0.8291038678601018,0.8412754860123282,0.22012585167339208,2806.6510694489125,1.7136633876361866,Sim73,0.3685055429336349
0.7949483402095683,0.9415510422919535,0.9708381171067738,0.2411815786828852,3661.67245474556,1.5036082221851217,Sim74,0.39942351648262725
0.695538000375262,0.8843785041525976,0.9024302559677884,0.20666341529384177,3221.0563344717225,1.7091954522621744,Sim75,0.36911327278546896
0.5851450972174542,0.7755084183285686,0.9570027134209977,0.3038125346714607,3715.262185308255,1.4059389501022088,Sim76,0.4156381440840459
0.673596842506285,0.8474073715877528,0.8841050254093732,0.24012763274445661,2701.6148556129283,1.4538277242327335,Sim77,0.40752657170041606
0.7267456247624203,0.9045841638727203,0.9226059438635112,0.23759227613996253,4475.583189097362,1.8014321157614155,Sim79,0.356960282697482
0.5792621757638833,0.8238456785723067,0.9056336212453268,0.2109226310384569,3366.5994357155955,1.6453690460797412,Sim80,0.37801909018400764
0.7335504064413819,0.9110226154016531,0.9376338667002646,0.28738419444369867,6002.5412146995905,1.305630732988641,Sim81,0.4337207973905536
0.7283084522778569,0.8863258967975348,0.9007670182166826,0.2385392875889872,3900.9271095434938,1.5874549905961384,Sim82,0.386480152750253
1.0,1.0,1.0,0.4022478925880987,5259.402692877337,0.8739136585879959,Sim83,0.5336425162477899
0.6304142125800327,0.8456773633735829,0.8996384919951799,0.23952707487326136,1755.2232666655166,1.4030283430574875,Sim84,0.4161415752290514
0.7898260362660029,0.9241275925228775,0.9547960308710033,0.22137208376596876,3632.186221762047,1.655710749244926,Sim85,0.3765470318197571
0.7500157083776355,0.9131013030224145,0.9024337401603235,0.2557721050761251,4434.27130435528,1.4800696899324304,Sim86,0.4032144758106555
0.6845270845950217,0.8592167864083249,0.9337430670064458,0.29220415404721256,4636.712967647099,1.4508956726159878,Sim87,0.4080141032411388
0.5649354873843113,0.8458885924904592,0.9597754911131899,0.26373274635611854,3273.9464515691047,1.4999533734336,Sim88,0.4000074603897649
0.9991770363408954,0.9936193991288726,0.998906625847365,0.39435406164026926,4239.776140346196,1.074483014275943,Sim89,0.48204781293378296
0.7928973672737641,0.9320474585773317,0.9707524846190251,0.2537457852504385,4309.23956285331,1.5371094723380876,Sim90,0.39414933052866824
0.7474683748272437,0.928697245235132,0.969596155623325,0.27570916420055425,3646.3040657263987,1.5490172728788678,Sim91,0.39230805167145727
0.62812218283307,0.8774451560998433,0.929863147605083,0.1788947842384023,2754.950017516023,1.8980606920769298,Sim92,0.3450583359878975
0.5083753474565581,0.7909470919126887,0.9301488630786847,0.20942211619320408,3659.934875556014,1.9374602838327573,Sim93,0.34043013466558736
0.9947511522045395,0.9876466749034644,0.9983967935871744,0.2120576463805876,1794.8027301001582,1.5495174274319803,Sim94,0.3922310901821358
0.7754227699690799,0.926583002743097,0.9174289841116996,0.27110758796693646,4137.732354783425,1.3783692888401937,Sim95,0.4204561523276512
