dataset,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
Sim15,0.7865271872158868,0.9173734436092337,0.9302901993183931,0.3143441086970841,4267.532079475487,1.2521423478429021,0.4440216671729468
Sim20,0.5841872594720818,0.7357531701055543,0.564187377078491,0.2824183275368254,5241.09780303365,1.2164951515677955,0.45116272836990823
Sim2,0.8747280552001008,0.8826530059866702,0.8807884856070087,0.22801718839733487,2776.3464037486588,1.977045388279151,0.3359035115611856
