dataset,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
Sim15,0.9705649521397405,0.9558199787976113,0.9811008984818754,0.30937626363163845,3766.724014995181,1.2030106459760552,0.4539242703282284
Sim20,0.8721252540993096,0.8858148989802098,0.871535848381906,0.34179994616728127,5629.46572357939,1.1577431591503144,0.46344718821575803
Sim2,0.6145408805304943,0.8190574506759765,0.7348247809762203,0.2734037651729403,3647.7798257229665,1.173114858088252,0.46016895806406066
